6.52 -4.49616 0.04063 -0.00507147
6.53 -4.49622 0.0406742 -0.00602307
6.54 -4.49628 0.0407185 -0.0070438
6.55 -4.49635 0.0407629 -0.00814605
6.56 -4.49641 0.0408073 -0.00934312
6.57 -4.49647 0.0408518 -0.0106493
6.58 -4.49653 0.0408964 -0.01208
6.59 -4.49659 0.0409411 -0.0136521
6.6 -4.49666 0.0409858 -0.0153838
6.61 -4.49672 0.0410307 -0.0172951
6.62 -4.49678 0.0410758 -0.0194077
6.63 -4.49685 0.0411209 -0.0217452
6.64 -4.49691 0.0411662 -0.0243334
6.65 -4.49697 0.0412116 -0.0272004
6.66 -4.49704 0.0412572 -0.0303764
6.67 -4.4971 0.0413029 -0.0338944
6.68 -4.49716 0.0413489 -0.0377898
6.69 -4.49723 0.041395 -0.0421006
6.7 -4.49729 0.0414413 -0.0468676
6.71 -4.49736 0.0414878 -0.0521341
6.72 -4.49742 0.0415345 -0.0579459
6.73 -4.49749 0.0415815 -0.0643514
6.74 -4.49755 0.0416287 -0.0714009
6.75 -4.49762 0.0416762 -0.0791467
6.76 -4.49768 0.041724 -0.0876425
6.77 -4.49775 0.041772 -0.0969428
6.78 -4.49782 0.0418203 -0.107102
6.79 -4.49788 0.0418689 -0.118175
6.8 -4.49795 0.0419179 -0.130215
6.81 -4.49802 0.0419672 -0.143271
6.82 -4.49808 0.0420169 -0.157391
6.83 -4.49815 0.0420669 -0.172616
6.84 -4.49822 0.0421173 -0.188983
6.85 -4.49829 0.0421681 -0.20652
6.86 -4.49836 0.0422193 -0.225248
6.87 -4.49843 0.042271 -0.245177
6.88 -4.49849 0.0423231 -0.266307
6.89 -4.49856 0.0423757 -0.288626
6.9 -4.49863 0.0424288 -0.312108
6.91 -4.4987 0.0424824 -0.336718
6.92 -4.49877 0.0425365 -0.362405
6.93 -4.49884 0.0425912 -0.389107
6.94 -4.49891 0.0426464 -0.416747
6.95 -4.49898 0.0427022 -0.445242
6.96 -4.49905 0.0427586 -0.474494
6.97 -4.49912 0.0428156 -0.504401
6.98 -4.49919 0.0428732 -0.53485
6.99 -4.49926 0.0429315 -0.565729
7 -4.49933 0.0429905 -0.596917
7.01 -4.4994 0.0430502 -0.628298
7.02 -4.49947 0.0431106 -0.659753
7.03 -4.49954 0.0431717 -0.691168
7.04 -4.49961 0.0432335 -0.722432
7.05 -4.49968 0.0432961 -0.753442
7.06 -4.49975 0.0433595 -0.784101
7.07 -4.49982 0.0434237 -0.814319
7.08 -4.49989 0.0434886 -0.844015
7.09 -4.49995 0.0435544 -0.873119
7.1 -4.50002 0.043621 -0.901565
7.11 -4.50009 0.0436884 -0.929302
7.12 -4.50015 0.0437566 -0.956283
7.13 -4.50022 0.0438257 -0.982471
7.14 -4.50029 0.0438956 -1.00784
7.15 -4.50035 0.0439664 -1.03236
7.16 -4.50042 0.044038 -1.05603
7.17 -4.50048 0.0441105 -1.07883
7.18 -4.50054 0.0441839 -1.10075
7.19 -4.50061 0.0442581 -1.12181
7.2 -4.50067 0.0443332 -1.14201
7.21 -4.50073 0.0444092 -1.16136
7.22 -4.50079 0.044486 -1.17986
7.23 -4.50085 0.0445637 -1.19754
7.24 -4.50091 0.0446422 -1.21441
7.25 -4.50097 0.0447216 -1.23049
7.26 -4.50102 0.0448018 -1.2458
7.27 -4.50108 0.0448828 -1.26037
7.28 -4.50113 0.0449647 -1.27421
7.29 -4.50119 0.0450474 -1.28735
7.3 -4.50124 0.0451309 -1.29981
7.31 -4.50129 0.0452151 -1.31161
7.32 -4.50134 0.0453002 -1.32278
7.33 -4.50139 0.045386 -1.33333
7.34 -4.50144 0.0454726 -1.3433
7.35 -4.50149 0.04556 -1.3527
7.36 -4.50154 0.0456481 -1.36155
7.37 -4.50158 0.0457368 -1.36987
7.38 -4.50163 0.0458263 -1.37768
7.39 -4.50167 0.0459165 -1.385
7.4 -4.50171 0.0460074 -1.39185
7.41 -4.50175 0.0460989 -1.39824
7.42 -4.50179 0.046191 -1.40419
7.43 -4.50183 0.0462838 -1.40971
7.44 -4.50187 0.0463771 -1.41482
7.45 -4.5019 0.046471 -1.41952
7.46 -4.50194 0.0465655 -1.42385
7.47 -4.50197 0.0466606 -1.42779
7.48 -4.502 0.0467561 -1.43137
7.49 -4.50203 0.0468522 -1.43459
7.5 -4.50206 0.0469488 -1.43746
7.51 -4.50209 0.0470448 -1.44
7.52 -4.50211 0.0471402 -1.4422
7.53 -4.50213 0.0472351 -1.44407
7.54 -4.50216 0.0473294 -1.44562
7.55 -4.50218 0.047423 -1.44685
7.56 -4.5022 0.047516 -1.44777
7.57 -4.50221 0.0476083 -1.44837
7.58 -4.50223 0.0476999 -1.44867
7.59 -4.50224 0.0477918 -1.44866
7.6 -4.50226 0.0478839 -1.44834
7.61 -4.50227 0.0479763 -1.44771
7.62 -4.50228 0.0480689 -1.44677
7.63 -4.50229 0.0481616 -1.44552
7.64 -4.5023 0.0482546 -1.44395
7.65 -4.5023 0.0483477 -1.44207
7.66 -4.50231 0.0484409 -1.43987
7.67 -4.50231 0.0485342 -1.43734
7.68 -4.50232 0.0486276 -1.43448
7.69 -4.50232 0.0487211 -1.43128
7.7 -4.50232 0.0488146 -1.42774
7.71 -4.50232 0.0489082 -1.42385
7.72 -4.50231 0.0490018 -1.41959
7.73 -4.50231 0.0490954 -1.41497
7.74 -4.5023 0.0491889 -1.40997
7.75 -4.5023 0.0492824 -1.40458
7.76 -4.50229 0.0493759 -1.39879
7.77 -4.50228 0.0494693 -1.3926
7.78 -4.50227 0.0495625 -1.38598
7.79 -4.50226 0.0496557 -1.37893
7.8 -4.50225 0.0497487 -1.37144
7.81 -4.50223 0.0498416 -1.36349
7.82 -4.50222 0.0499344 -1.35506
7.83 -4.5022 0.0500269 -1.34616
7.84 -4.50218 0.0501193 -1.33675
7.85 -4.50216 0.0502115 -1.32684
7.86 -4.50214 0.0503034 -1.31641
7.87 -4.50212 0.0503951 -1.30544
7.88 -4.5021 0.0504866 -1.29393
7.89 -4.50207 0.0505778 -1.28185
7.9 -4.50205 0.0506687 -1.26921
7.91 -4.50202 0.0507594 -1.25599
7.92 -4.50199 0.0508498 -1.24219
7.93 -4.50196 0.0509399 -1.22778
7.94 -4.50193 0.0510296 -1.21278
7.95 -4.5019 0.0511191 -1.19717
7.96 -4.50187 0.0512082 -1.18094
7.97 -4.50184 0.051297 -1.16411
7.98 -4.5018 0.0513855 -1.14666
7.99 -4.50177 0.0514737 -1.1286
8 -4.50173 0.0515615 -1.10993
8.01 -4.50169 0.0516489 -1.09067
8.02 -4.50166 0.051736 -1.07083
8.03 -4.50162 0.0518228 -1.05041
8.04 -4.50158 0.0519092 -1.02944
8.05 -4.50154 0.0519953 -1.00793
8.06 -4.50149 0.052081 -0.9859
8.07 -4.50145 0.0521664 -0.963387
8.08 -4.50141 0.0522514 -0.940415
8.09 -4.50136 0.0523361 -0.917016
8.1 -4.50132 0.0524205 -0.893224
8.11 -4.50127 0.0525045 -0.869077
8.12 -4.50123 0.0525882 -0.844616
8.13 -4.50118 0.0526716 -0.819882
8.14 -4.50113 0.0527547 -0.794921
8.15 -4.50108 0.0528375 -0.769779
8.16 -4.50103 0.05292 -0.744503
8.17 -4.50098 0.0530021 -0.719143
8.18 -4.50093 0.053084 -0.693748
8.19 -4.50088 0.0531657 -0.668367
8.2 -4.50083 0.053247 -0.643051
8.21 -4.50078 0.0533282 -0.617848
8.22 -4.50073 0.053409 -0.592807
8.23 -4.50067 0.0534897 -0.567974
8.24 -4.50062 0.0535701 -0.543395
8.25 -4.50056 0.0536503 -0.519112
8.26 -4.50051 0.0537303 -0.495166
8.27 -4.50045 0.0538101 -0.471594
8.28 -4.5004 0.0538897 -0.448431
8.29 -4.50034 0.0539692 -0.425708
8.3 -4.50029 0.0540485 -0.403454
8.31 -4.50023 0.0541276 -0.381691
8.32 -4.50017 0.0542066 -0.360441
8.33 -4.50012 0.0542855 -0.33972
8.34 -4.50006 0.0543642 -0.319539
8.35 -4.5 0.0544428 -0.299909
8.36 -4.49994 0.0545213 -0.280833
8.37 -4.49989 0.0545997 -0.262312
8.38 -4.49983 0.0546781 -0.244343
8.39 -4.49977 0.0547563 -0.22692
8.4 -4.49971 0.0548345 -0.210032
8.41 -4.49965 0.0549126 -0.193665
8.42 -4.49959 0.0549906 -0.177803
8.43 -4.49953 0.0550686 -0.162426
8.44 -4.49947 0.0551466 -0.147512
8.45 -4.49941 0.0552245 -0.133035
8.46 -4.49935 0.0553024 -0.118968
8.47 -4.49929 0.0553802 -0.105281
8.48 -4.49923 0.055458 -0.0919436
8.49 -4.49917 0.0555358 -0.0789212
8.5 -4.49911 0.0556136 -0.0661794
8.51 -4.49905 0.0556913 -0.053682
8.52 -4.49899 0.0557691 -0.0413918
8.53 -4.49893 0.0558468 -0.0292706
8.54 -4.49887 0.0559245 -0.0172797
8.55 -4.49881 0.0560023 -0.00537957
8.56 -4.49875 0.05608 0.00646944
8.57 -4.49869 0.0561578 0.0183072
8.58 -4.49863 0.0562356 0.0301733
8.59 -4.49857 0.0563134 0.0421075
8.6 -4.49851 0.0563913 0.0541487
8.61 -4.49845 0.0564693 0.0663352
8.62 -4.49839 0.0565474 0.0787047
8.63 -4.49833 0.0566256 0.0912936
8.64 -4.49827 0.0567039 0.104137
8.65 -4.49821 0.0567824 0.117268
8.66 -4.49815 0.056861 0.13072
8.67 -4.49809 0.0569398 0.144521
8.68 -4.49803 0.0570188 0.1587
8.69 -4.49797 0.0570981 0.173282
8.7 -4.49791 0.0571776 0.188288
8.71 -4.49785 0.0572573 0.203739
8.72 -4.49779 0.0573373 0.219652
8.73 -4.49773 0.0574177 0.236038
8.74 -4.49767 0.0574984 0.252908
8.75 -4.49761 0.0575794 0.270267
8.76 -4.49755 0.0576608 0.288117
8.77 -4.49749 0.0577427 0.306457
8.78 -4.49743 0.0578249 0.325281
8.79 -4.49737 0.0579076 0.344579
8.8 -4.49731 0.0579908 0.364336
8.81 -4.49725 0.0580745 0.384537
8.82 -4.49719 0.0581588 0.405159
8.83 -4.49714 0.0582436 0.426177
8.84 -4.49708 0.0583289 0.447565
8.85 -4.49702 0.0584149 0.469291
8.86 -4.49696 0.0585015 0.491321
8.87 -4.4969 0.0585887 0.513619
8.88 -4.49684 0.0586766 0.536148
8.89 -4.49679 0.0587652 0.558868
8.9 -4.49673 0.0588544 0.581738
8.91 -4.49667 0.0589444 0.604716
8.92 -4.49662 0.0590351 0.627762
8.93 -4.49656 0.0591266 0.650832
8.94 -4.4965 0.0592188 0.673886
8.95 -4.49645 0.0593119 0.696882
8.96 -4.49639 0.0594057 0.719781
8.97 -4.49634 0.0595003 0.742545
8.98 -4.49629 0.0595957 0.765135
8.99 -4.49623 0.0596919 0.787518
9 -4.49618 0.059789 0.80966
9.01 -4.49613 0.0598868 0.831529
9.02 -4.49607 0.0599856 0.853098
9.03 -4.49602 0.0600851 0.874339
9.04 -4.49597 0.0601855 0.895229
9.05 -4.49592 0.0602867 0.915744
9.06 -4.49588 0.0603888 0.935867
9.07 -4.49583 0.0604917 0.955579
9.08 -4.49578 0.0605955 0.974866
9.09 -4.49573 0.0607001 0.993715
9.1 -4.49569 0.0608055 1.01212
9.11 -4.49564 0.0609117 1.03006
9.12 -4.4956 0.0610187 1.04754
9.13 -4.49556 0.0611266 1.06455
9.14 -4.49552 0.0612352 1.08108
9.15 -4.49548 0.0613447 1.09715
9.16 -4.49544 0.0614549 1.11273
9.17 -4.4954 0.0615658 1.12785
9.18 -4.49536 0.0616776 1.14249
9.19 -4.49533 0.06179 1.15666
9.2 -4.49529 0.0619032 1.17037
9.21 -4.49526 0.0620171 1.18361
9.22 -4.49523 0.0621317 1.1964
9.23 -4.4952 0.0622469 1.20875
9.24 -4.49517 0.0623628 1.22065
9.25 -4.49514 0.0624794 1.23212
9.26 -4.49511 0.0625966 1.24316
9.27 -4.49509 0.0627143 1.25378
9.28 -4.49506 0.0628327 1.264
9.29 -4.49504 0.0629516 1.27381
9.3 -4.49502 0.063071 1.28322
9.31 -4.495 0.063191 1.29226
9.32 -4.49498 0.0633114 1.30091
9.33 -4.49497 0.0634323 1.3092
9.34 -4.49495 0.0635537 1.31713
9.35 -4.49494 0.0636755 1.32471
9.36 -4.49493 0.0637977 1.33194
9.37 -4.49492 0.0639202 1.33884
9.38 -4.49491 0.0640431 1.34542
9.39 -4.4949 0.0641664 1.35167
9.4 -4.4949 0.0642899 1.35761
9.41 -4.49489 0.0644137 1.36325
9.42 -4.49489 0.0645377 1.3686
9.43 -4.49489 0.064662 1.37365
9.44 -4.49489 0.0647864 1.37842
9.45 -4.4949 0.0649124 1.38291
9.46 -4.4949 0.0650399 1.38713
9.47 -4.49491 0.0651688 1.39108
9.48 -4.49492 0.0652992 1.39477
9.49 -4.49493 0.065431 1.39821
9.5 -4.49494 0.0655642 1.4014
9.51 -4.49496 0.0656988 1.40433
9.52 -4.49498 0.0658348 1.40703
9.53 -4.495 0.0659722 1.40949
9.54 -4.49502 0.0661108 1.41171
9.55 -4.49504 0.0662508 1.4137
9.56 -4.49507 0.066392 1.41545
9.57 -4.4951 0.0665345 1.41699
9.58 -4.49513 0.0666781 1.4183
9.59 -4.49516 0.066823 1.41939
9.6 -4.4952 0.066969 1.42026
9.61 -4.49523 0.0671162 1.42092
9.62 -4.49527 0.0672644 1.42136
9.63 -4.49532 0.0674137 1.42159
9.64 -4.49536 0.067564 1.4216
9.65 -4.49541 0.0677138 1.4214
9.66 -4.49546 0.0678631 1.42099
9.67 -4.49551 0.0680119 1.42037
9.68 -4.49557 0.0681602 1.41953
9.69 -4.49563 0.0683078 1.41849
9.7 -4.49568 0.0684548 1.41723
9.71 -4.49575 0.0686012 1.41575
9.72 -4.49581 0.0687468 1.41405
9.73 -4.49587 0.0688918 1.41214
9.74 -4.49594 0.069036 1.41001
9.75 -4.49601 0.0691794 1.40765
9.76 -4.49608 0.069322 1.40506
9.77 -4.49616 0.0694638 1.40224
9.78 -4.49623 0.0696047 1.39919
9.79 -4.49631 0.0697447 1.3959
9.8 -4.49639 0.0698838 1.39237
9.81 -4.49647 0.070022 1.38859
9.82 -4.49656 0.0701592 1.38456
9.83 -4.49664 0.0702954 1.38027
9.84 -4.49673 0.0704306 1.37572
9.85 -4.49682 0.0705648 1.37089
9.86 -4.49691 0.0706979 1.36579
9.87 -4.49701 0.0708299 1.36041
9.88 -4.4971 0.0709608 1.35474
9.89 -4.4972 0.0710906 1.34877
9.9 -4.4973 0.0712193 1.3425
9.91 -4.4974 0.0713468 1.33592
9.92 -4.49751 0.0714731 1.32902
9.93 -4.49761 0.0715982 1.3218
9.94 -4.49772 0.0717221 1.31424
9.95 -4.49783 0.0718447 1.30634
9.96 -4.49794 0.0719662 1.2981
9.97 -4.49805 0.0720863 1.28949
9.98 -4.49816 0.0722052 1.28053
9.99 -4.49828 0.0723228 1.27119
10 -4.4984 0.0724391 1.26148
10.01 -4.49852 0.0725541 1.25138
10.02 -4.49864 0.0726678 1.24089
10.03 -4.49876 0.0727801 1.23001
10.04 -4.49888 0.0728911 1.21872
10.05 -4.49901 0.0730008 1.20702
10.06 -4.49913 0.0731091 1.19491
10.07 -4.49926 0.0732161 1.18237
10.08 -4.49939 0.0733217 1.16942
10.09 -4.49952 0.073426 1.15604
10.1 -4.49965 0.0735289 1.14224
10.11 -4.49979 0.0736304 1.12801
10.12 -4.49992 0.0737305 1.11335
10.13 -4.50006 0.0738292 1.09826
10.14 -4.50019 0.0739266 1.08275
10.15 -4.50033 0.0740226 1.06681
10.16 -4.50047 0.0741172 1.05046
10.17 -4.50061 0.0742105 1.0337
10.18 -4.50075 0.0743023 1.01653
10.19 -4.5009 0.0743928 0.998957
10.2 -4.50104 0.0744819 0.980999
10.21 -4.50118 0.0745696 0.962663
10.22 -4.50133 0.0746559 0.943961
10.23 -4.50147 0.0747409 0.924905
10.24 -4.50162 0.0748245 0.905511
10.25 -4.50177 0.0749067 0.885794
10.26 -4.50192 0.0749876 0.86577
10.27 -4.50206 0.0750671 0.845457
10.28 -4.50221 0.0751453 0.824874
10.29 -4.50236 0.0752222 0.804039
10.3 -4.50251 0.0752978 0.782974
10.31 -4.50266 0.0753722 0.761698
10.32 -4.50281 0.0754452 0.740232
10.33 -4.50296 0.0755171 0.718598
10.34 -4.50311 0.0755877 0.696817
10.35 -4.50326 0.0756572 0.67491
10.36 -4.50341 0.0757255 0.652897
10.37 -4.50356 0.0757927 0.630798
10.38 -4.50371 0.0758588 0.608633
10.39 -4.50386 0.0759239 0.586421
10.4 -4.50401 0.0759879 0.564178
10.41 -4.50416 0.076051 0.54192
10.42 -4.50431 0.0761132 0.519661
10.43 -4.50447 0.0761745 0.497414
10.44 -4.50462 0.0762349 0.475189
10.45 -4.50477 0.0762945 0.452993
10.46 -4.50492 0.0763534 0.430834
10.47 -4.50507 0.0764115 0.408714
10.48 -4.50522 0.0764689 0.386634
10.49 -4.50537 0.0765257 0.364591
10.5 -4.50552 0.0765819 0.34258
10.51 -4.50567 0.0766375 0.320594
10.52 -4.50582 0.0766925 0.298622
10.53 -4.50597 0.0767471 0.276649
10.54 -4.50612 0.0768012 0.254658
10.55 -4.50627 0.0768549 0.23263
10.56 -4.50642 0.0769082 0.210542
10.57 -4.50657 0.0769612 0.188369
10.58 -4.50672 0.0770139 0.166083
10.59 -4.50687 0.0770663 0.143654
10.6 -4.50701 0.0771185 0.121052
10.61 -4.50716 0.0771706 0.0982419
10.62 -4.50731 0.0772225 0.0751912
10.63 -4.50746 0.0772743 0.0518652
10.64 -4.50761 0.0773261 0.0282296
10.65 -4.50776 0.0773779 0.00425059
10.66 -4.50791 0.0774297 -0.0201042
10.67 -4.50806 0.0774815 -0.0448653
10.68 -4.50821 0.0775334 -0.0700607
10.69 -4.50836 0.0775855 -0.0957153
10.7 -4.50851 0.0776377 -0.12185
10.71 -4.50866 0.07769 -0.148481
10.72 -4.50881 0.0777426 -0.175619
10.73 -4.50895 0.0777955 -0.203271
10.74 -4.5091 0.0778486 -0.231437
10.75 -4.50925 0.077902 -0.260108
10.76 -4.5094 0.0779558 -0.289272
10.77 -4.50954 0.0780099 -0.31891
10.78 -4.50969 0.0780644 -0.348993
10.79 -4.50984 0.0781194 -0.37949
10.8 -4.50998 0.0781749 -0.41036
10.81 -4.51013 0.0782309 -0.441558
10.82 -4.51027 0.0782874 -0.473033
10.83 -4.51041 0.0783445 -0.50473
10.84 -4.51056 0.0784022 -0.536591
10.85 -4.5107 0.0784605 -0.568552
10.86 -4.51084 0.0785195 -0.60055
10.87 -4.51098 0.0785792 -0.632519
10.88 -4.51112 0.0786396 -0.664392
10.89 -4.51126 0.0787008 -0.696103
10.9 -4.5114 0.0787627 -0.727588
10.91 -4.51153 0.0788254 -0.758784
10.92 -4.51167 0.0788889 -0.78963
10.93 -4.5118 0.0789532 -0.820069
10.94 -4.51194 0.0790184 -0.850048
10.95 -4.51207 0.0790845 -0.879517
10.96 -4.5122 0.0791515 -0.90843
10.97 -4.51233 0.0792193 -0.936747
10.98 -4.51246 0.0792881 -0.964432
10.99 -4.51258 0.0793577 -0.991452
11 -4.51271 0.0794283 -1.01778
11.01 -4.51283 0.0794999 -1.0434
11.02 -4.51296 0.0795723 -1.06828
11.03 -4.51308 0.0796458 -1.09242
11.04 -4.5132 0.0797201 -1.1158
11.05 -4.51332 0.0797954 -1.13843
11.06 -4.51343 0.0798717 -1.16029
11.07 -4.51355 0.0799489 -1.18138
11.08 -4.51366 0.0800271 -1.20172
11.09 -4.51377 0.0801062 -1.2213
11.1 -4.51388 0.0801862 -1.24013
11.11 -4.51399 0.0802672 -1.25823
11.12 -4.5141 0.0803491 -1.27561
11.13 -4.51421 0.080432 -1.29228
11.14 -4.51431 0.0805157 -1.30826
11.15 -4.51441 0.0806004 -1.32356
11.16 -4.51451 0.0806861 -1.3382
11.17 -4.51461 0.0807726 -1.35221
11.18 -4.51471 0.08086 -1.36558
11.19 -4.51481 0.0809483 -1.37836
11.2 -4.5149 0.0810376 -1.39055
11.21 -4.51499 0.0811277 -1.40218
11.22 -4.51508 0.0812186 -1.41327
11.23 -4.51517 0.0813105 -1.42382
11.24 -4.51526 0.0814032 -1.43388
11.25 -4.51534 0.0814967 -1.44344
11.26 -4.51543 0.0815911 -1.45254
11.27 -4.51551 0.0816863 -1.46118
11.28 -4.51559 0.0817824 -1.4694
11.29 -4.51567 0.0818792 -1.4772
11.3 -4.51574 0.0819769 -1.4846
11.31 -4.51582 0.0820753 -1.49161
11.32 -4.51589 0.0821746 -1.49827
11.33 -4.51596 0.0822745 -1.50457
11.34 -4.51603 0.0823753 -1.51053
11.35 -4.5161 0.0824768 -1.51617
11.36 -4.51617 0.082579 -1.5215
11.37 -4.51623 0.0826819 -1.52654
11.38 -4.5163 0.0827855 -1.53129
11.39 -4.51636 0.0828898 -1.53577
11.4 -4.51642 0.0829948 -1.53998
11.41 -4.51648 0.0831004 -1.54395
11.42 -4.51653 0.0832067 -1.54767
11.43 -4.51658 0.0833135 -1.55116
11.44 -4.51664 0.083421 -1.55442
11.45 -4.51669 0.083529 -1.55748
11.46 -4.51674 0.0836376 -1.56032
11.47 -4.51678 0.0837468 -1.56296
11.48 -4.51683 0.0838564 -1.56541
11.49 -4.51687 0.0839666 -1.56767
11.5 -4.51691 0.0840772 -1.56975
11.51 -4.51695 0.0841883 -1.57165
11.52 -4.51699 0.0842998 -1.57337
11.53 -4.51703 0.0844117 -1.57494
11.54 -4.51706 0.084524 -1.57633
11.55 -4.51709 0.0846367 -1.57757
11.56 -4.51712 0.0847497 -1.57865
11.57 -4.51715 0.084863 -1.57957
11.58 -4.51718 0.0849766 -1.58034
11.59 -4.51721 0.0850905 -1.58096
11.6 -4.51723 0.0852046 -1.58143
11.61 -4.51725 0.085319 -1.58175
11.62 -4.51727 0.0854335 -1.58193
11.63 -4.51729 0.0855483 -1.58196
11.64 -4.5173 0.0856642 -1.58183
11.65 -4.51732 0.0857815 -1.58157
11.66 -4.51733 0.0858999 -1.58115
11.67 -4.51734 0.0860196 -1.58058
11.68 -4.51735 0.0861381 -1.57986
11.69 -4.51736 0.0862556 -1.57898
11.7 -4.51736 0.0863719 -1.57795
11.71 -4.51737 0.086487 -1.57675
11.72 -4.51737 0.086601 -1.57539
11.73 -4.51737 0.0867137 -1.57387
11.74 -4.51736 0.0868253 -1.57217
11.75 -4.51736 0.0869356 -1.57029
11.76 -4.51735 0.0870447 -1.56823
11.77 -4.51735 0.0871525 -1.56599
11.78 -4.51734 0.087259 -1.56355
11.79 -4.51733 0.0873653 -1.5609
11.8 -4.51732 0.0874714 -1.55805
11.81 -4.5173 0.0875771 -1.55498
11.82 -4.51729 0.0876826 -1.55168
11.83 -4.51727 0.0877878 -1.54815
11.84 -4.51725 0.0878926 -1.54437
11.85 -4.51723 0.087997 -1.54034
11.86 -4.51721 0.0881011 -1.53604
11.87 -4.51719 0.0882047 -1.53146
11.88 -4.51716 0.0883079 -1.52659
11.89 -4.51713 0.0884107 -1.52142
11.9 -4.51711 0.088513 -1.51594
11.91 -4.51708 0.0886148 -1.51012
11.92 -4.51705 0.0887161 -1.50396
11.93 -4.51701 0.0888169 -1.49744
11.94 -4.51698 0.0889171 -1.49054
11.95 -4.51694 0.0890167 -1.48326
11.96 -4.51691 0.0891158 -1.47557
11.97 -4.51687 0.0892142 -1.46745
11.98 -4.51683 0.0893121 -1.45889
11.99 -4.51679 0.0894093 -1.44987
12 -4.51674 0.0895059 -1.44037
12.01 -4.5167 0.0896018 -1.43038
12.02 -4.51666 0.089697 -1.41987
12.03 -4.51661 0.0897915 -1.40882
12.04 -4.51656 0.0898854 -1.39722
12.05 -4.51651 0.0899785 -1.38506
12.06 -4.51646 0.090071 -1.3723
12.07 -4.51641 0.0901627 -1.35894
12.08 -4.51636 0.0902536 -1.34496
12.09 -4.5163 0.0903439 -1.33034
12.1 -4.51625 0.0904333 -1.31507
12.11 -4.51619 0.0905221 -1.29915
12.12 -4.51613 0.09061 -1.28255
12.13 -4.51608 0.0906973 -1.26527
12.14 -4.51602 0.0907837 -1.2473
12.15 -4.51596 0.0908694 -1.22865
12.16 -4.51589 0.0909544 -1.20931
12.17 -4.51583 0.0910386 -1.18928
12.18 -4.51577 0.091122 -1.16857
12.19 -4.5157 0.0912047 -1.14719
12.2 -4.51564 0.0912867 -1.12515
12.21 -4.51557 0.0913679 -1.10248
12.22 -4.5155 0.0914484 -1.07918
12.23 -4.51544 0.0915282 -1.0553
12.24 -4.51537 0.0916073 -1.03085
12.25 -4.5153 0.0916857 -1.00587
12.26 -4.51523 0.0917634 -0.980399
12.27 -4.51515 0.0918404 -0.954477
12.28 -4.51508 0.0919168 -0.92815
12.29 -4.51501 0.0919925 -0.901465
12.3 -4.51494 0.0920676 -0.874475
12.31 -4.51486 0.0921421 -0.847232
12.32 -4.51479 0.092216 -0.819793
12.33 -4.51471 0.0922893 -0.792216
12.34 -4.51464 0.092362 -0.76456
12.35 -4.51456 0.0924342 -0.736886
12.36 -4.51448 0.0925059 -0.709253
12.37 -4.51441 0.092577 -0.681721
12.38 -4.51433 0.0926477 -0.65435
12.39 -4.51425 0.0927179 -0.627197
12.4 -4.51417 0.0927877 -0.600319
12.41 -4.51409 0.092857 -0.573769
12.42 -4.51401 0.0929259 -0.547599
12.43 -4.51393 0.0929944 -0.521855
12.44 -4.51385 0.0930625 -0.496584
12.45 -4.51377 0.0931303 -0.471824
12.46 -4.51369 0.0931977 -0.447614
12.47 -4.51361 0.0932648 -0.423986
12.48 -4.51353 0.0933316 -0.400967
12.49 -4.51345 0.0933982 -0.378582
12.5 -4.51336 0.0934644 -0.356849
12.51 -4.51328 0.0935304 -0.335784
12.52 -4.5132 0.0935961 -0.315396
12.53 -4.51312 0.0936616 -0.295692
12.54 -4.51303 0.0937269 -0.276674
12.55 -4.51295 0.0937921 -0.258338
12.56 -4.51287 0.093857 -0.240679
12.57 -4.51278 0.0939217 -0.223687
12.58 -4.5127 0.0939863 -0.207349
12.59 -4.51262 0.0940508 -0.191647
12.6 -4.51253 0.0941151 -0.176563
12.61 -4.51245 0.0941793 -0.162073
12.62 -4.51236 0.0942434 -0.148155
12.63 -4.51228 0.0943074 -0.13478
12.64 -4.51219 0.0943712 -0.121919
12.65 -4.51211 0.094435 -0.109543
12.66 -4.51203 0.0944988 -0.0976181
12.67 -4.51194 0.0945624 -0.086112
12.68 -4.51186 0.0946261 -0.07499
12.69 -4.51177 0.0946896 -0.0642166
12.7 -4.51169 0.0947531 -0.0537557
12.71 -4.5116 0.0948166 -0.0435707
12.72 -4.51152 0.0948801 -0.0336243
12.73 -4.51143 0.0949435 -0.0238793
12.74 -4.51135 0.095007 -0.014298
12.75 -4.51126 0.0950704 -0.00484287
12.76 -4.51118 0.0951338 0.00452369
12.77 -4.51109 0.0951973 0.013839
12.78 -4.51101 0.0952608 0.0231403
12.79 -4.51092 0.0953243 0.0324643
12.8 -4.51084 0.0953878 0.0418474
12.81 -4.51075 0.0954514 0.0513253
12.82 -4.51067 0.095515 0.0609331
12.83 -4.51058 0.0955788 0.0707054
12.84 -4.5105 0.0956426 0.0806755
12.85 -4.51041 0.0957064 0.0908761
12.86 -4.51033 0.0957704 0.101339
12.87 -4.51025 0.0958345 0.112093
12.88 -4.51016 0.0958987 0.123168
12.89 -4.51008 0.0959631 0.134592
12.9 -4.50999 0.0960276 0.146388
12.91 -4.50991 0.0960922 0.158582
12.92 -4.50982 0.096157 0.171194
12.93 -4.50974 0.096222 0.184244
12.94 -4.50966 0.0962871 0.197747
12.95 -4.50957 0.0963525 0.21172
12.96 -4.50949 0.0964181 0.226172
12.97 -4.5094 0.0964839 0.241112
12.98 -4.50932 0.09655 0.256545
12.99 -4.50924 0.0966163 0.272473
