6.22 -4.4655 0.0130488 0.103168 0.846262 0.0118064 0 1.9675 0 0 1 1 0 1 3.53829e-06 0.407635 0.999873 0.942862 0.432567 
6.23 -4.46543 0.0131373 0.0963692 0.847225 0.0118064 0 1.95498 0 0 1 1 0 1 3.47366e-06 0.409535 0.99986 0.946606 0.432567 
6.24 -4.46535 0.0132259 0.0899004 0.848124 0.0118064 0 1.94245 0 0 1 1 0 1 3.41009e-06 0.411429 0.999846 0.950167 0.432567 
6.25 -4.46527 0.0133145 0.0837558 0.848962 0.0118064 0 1.92992 0 0 1 1 0 1 3.34757e-06 0.413318 0.999831 0.953547 0.432567 
6.26 -4.46519 0.0134032 0.0779282 0.849741 0.0118064 0 1.91739 0 0 1 1 0 1 3.2861e-06 0.415201 0.999814 0.95675 0.432567 
6.27 -4.46511 0.0134919 0.0724096 0.850465 0.0118064 0 1.90486 0 0 1 1 0 1 3.22565e-06 0.417078 0.999795 0.959781 0.432567 
6.28 -4.46504 0.0135807 0.0671913 0.851137 0.0118064 0 1.89233 0 0 1 1 0 1 3.16621e-06 0.41895 0.999773 0.962643 0.432567 
6.29 -4.46496 0.0136695 0.0622641 0.85176 0.0118064 0 1.87981 0 0 1 1 0 1 3.10777e-06 0.420816 0.99975 0.965343 0.432567 
6.3 -4.46488 0.0137584 0.0576182 0.852336 0.0118064 0 1.86728 0 0 1 1 0 1 3.05032e-06 0.422677 0.999724 0.967884 0.432567 
6.31 -4.4648 0.0138473 0.0532432 0.852868 0.0118064 0 1.85475 0 0 1 1 0 1 2.99385e-06 0.424531 0.999695 0.970272 0.432567 
6.32 -4.46473 0.0139363 0.0491284 0.85336 0.0118064 0 1.84222 0 0 1 1 0 1 2.93834e-06 0.42638 0.999663 0.972514 0.432567 
6.33 -4.46465 0.0140253 0.0452626 0.853812 0.0118064 0 1.82969 0 0 1 1 0 1 2.88378e-06 0.428223 0.999627 0.974614 0.432567 
6.34 -4.46457 0.0141143 0.0416346 0.854229 0.0118064 0 1.81716 0 0 1 1 0 1 2.83015e-06 0.430059 0.999587 0.976579 0.432567 
6.35 -4.46449 0.0142034 0.0382327 0.854611 0.0118064 0 1.80464 0 0 1 1 0 1 2.77746e-06 0.43189 0.999542 0.978415 0.432567 
6.36 -4.46442 0.0142925 0.0350452 0.854962 0.0118064 0 1.79211 0 0 1 1 0 1 2.72567e-06 0.433715 0.999493 0.980127 0.432567 
6.37 -4.46434 0.0143816 0.0320603 0.855282 0.0118064 0 1.77958 0 0 1 1 0 1 2.67478e-06 0.435534 0.999438 0.981721 0.432567 
6.38 -4.46426 0.0144707 0.029266 0.855575 0.0118064 0 1.76705 0 0 1 1 0 1 2.62479e-06 0.437346 0.999376 0.983204 0.432567 
6.39 -4.46418 0.0145599 0.0266504 0.855841 0.0118064 0 1.75452 0 0 1 1 0 1 2.57566e-06 0.439152 0.999308 0.984581 0.432567 
6.4 -4.46411 0.014649 0.0242015 0.856083 0.0118064 0 1.74199 0 0 1 1 0 1 2.5274e-06 0.440953 0.999232 0.985858 0.432567 
6.41 -4.46403 0.0147382 0.0219076 0.856302 0.0118064 0 1.72947 0 0 1 1 0 1 2.47999e-06 0.442747 0.999147 0.987041 0.432567 
6.42 -4.46395 0.0148274 0.0197568 0.8565 0.0118064 0 1.71694 0 0 1 1 0 1 2.43342e-06 0.444534 0.999052 0.988135 0.432567 
6.43 -4.46387 0.0149166 0.0177373 0.856677 0.0118064 0 1.70441 0 0 1 1 0 1 2.38768e-06 0.446316 0.998947 0.989145 0.432567 
6.44 -4.4638 0.0150059 0.0158375 0.856836 0.0118064 0 1.69188 0 0 1 1 0 1 2.34275e-06 0.448091 0.99883 0.990078 0.432567 
6.45 -4.46372 0.0150951 0.0140459 0.856976 0.0118064 0 1.67935 0 0 1 1 0 1 2.29862e-06 0.44986 0.998699 0.990937 0.432567 
6.46 -4.46364 0.0151844 0.0123508 0.8571 0.0118064 0 1.66682 0 0 1 1 0 1 2.25529e-06 0.451622 0.998553 0.991728 0.432567 
6.47 -4.46356 0.0152736 0.0107409 0.857207 0.0118064 0 1.65429 0 0 1 1 0 1 2.21273e-06 0.453378 0.99839 0.992455 0.432567 
6.48 -4.46349 0.0153629 0.00920482 0.857299 0.0118064 0 1.64177 0 0 1 1 0 1 2.17094e-06 0.455127 0.998209 0.993123 0.432567 
6.49 -4.46341 0.0154521 0.00773106 0.857376 0.0118064 0 1.62924 0 0 1 1 0 1 2.1299e-06 0.45687 0.998007 0.993735 0.432567 
6.5 -4.46333 0.0155414 0.00630824 0.85744 0.0118064 0 1.61671 0 0 1 1 0 1 2.08961e-06 0.458607 0.997783 0.994297 0.432567 
6.51 -4.46326 0.0156307 0.00492485 0.857489 0.0118064 0 1.60418 0 0 1 1 0 1 2.05005e-06 0.460337 0.997532 0.994811 0.432567 
6.52 -4.46318 0.01572 0.00356927 0.857524 0.0118064 0 1.59165 0 0 1 1 0 1 2.01122e-06 0.46206 0.997253 0.995281 0.432567 
6.53 -4.4631 0.0158093 0.00222972 0.857547 0.0118064 0 1.57912 0 0 1 1 0 1 1.97309e-06 0.463777 0.996943 0.995711 0.432566 
6.54 -4.46302 0.0158986 0.000894179 0.857556 0.0118064 0 1.5666 0 0 1 1 0 1 1.93566e-06 0.465487 0.996597 0.996103 0.432566 
6.55 -4.46295 0.0159878 -0.000449662 0.857551 0.0118064 0 1.55407 0 0 1 1 0 1 1.89892e-06 0.467191 0.996213 0.996461 0.432566 
6.56 -4.46287 0.0160771 -0.00181448 0.857533 0.0118064 0 1.54154 0 0 1 1 0 1 1.86286e-06 0.468888 0.995785 0.996788 0.432567 
6.57 -4.46279 0.0161664 -0.00321338 0.857501 0.0118064 0 1.52901 0 0 1 1 0 1 1.82746e-06 0.470579 0.995309 0.997085 0.432567 
6.58 -4.46272 0.0162557 -0.00465999 0.857454 0.0118064 0 1.51648 0 0 1 1 0 1 1.79272e-06 0.472262 0.994781 0.997356 0.432567 
6.59 -4.46264 0.016345 -0.00616851 0.857393 0.0118064 0 1.50395 0 0 1 1 0 1 1.75862e-06 0.473939 0.994193 0.997602 0.432567 
6.6 -4.46256 0.0164342 -0.00775384 0.857315 0.0118064 0 1.49142 0 0 1 1 0 1 1.72516e-06 0.47561 0.993541 0.997826 0.432567 
6.61 -4.46248 0.0165235 -0.00943162 0.857221 0.0118064 0 1.47889 0 0 1 1 0 1 1.69232e-06 0.477273 0.992817 0.998029 0.432567 
6.62 -4.46241 0.0166127 -0.0112183 0.857109 0.0118064 0 1.46637 0 0 1 1 0 1 1.6601e-06 0.47893 0.992015 0.998214 0.432567 
6.63 -4.46233 0.016702 -0.0131313 0.856977 0.0118064 0 1.45384 0 0 1 1 0 1 1.62848e-06 0.480581 0.991125 0.998382 0.432567 
6.64 -4.46225 0.0167912 -0.0151891 0.856825 0.0118064 0 1.44131 0 0 1 1 0 1 1.59745e-06 0.482224 0.99014 0.998534 0.432567 
6.65 -4.46217 0.0168804 -0.017411 0.856651 0.0118064 0 1.42878 0 0 1 1 0 1 1.567e-06 0.483861 0.98905 0.998672 0.432567 
6.66 -4.4621 0.0169696 -0.0198177 0.856453 0.0118064 0 1.41625 0 0 1 1 0 1 1.53713e-06 0.485491 0.987846 0.998797 0.432567 
6.67 -4.46202 0.0170588 -0.022431 0.856229 0.0118064 0 1.40372 0 0 1 1 0 1 1.50783e-06 0.487114 0.986515 0.99891 0.432567 
6.68 -4.46194 0.017148 -0.0252738 0.855976 0.0118064 0 1.39119 0 0 1 1 0 1 1.47907e-06 0.48873 0.985046 0.999013 0.432568 
6.69 -4.46186 0.0172371 -0.0283704 0.855692 0.0118064 0 1.37866 0 0 1 1 0 1 1.45087e-06 0.49034 0.983428 0.999106 0.432568 
6.7 -4.46179 0.0173262 -0.0317463 0.855375 0.0118064 0 1.36613 0 0 1 1 0 1 1.42319e-06 0.491943 0.981647 0.99919 0.432568 
6.71 -4.46171 0.0174153 -0.0354283 0.855021 0.0118064 0 1.35361 0 0 1 1 0 1 1.39605e-06 0.493539 0.979688 0.999266 0.432568 
6.72 -4.46163 0.0175044 -0.0394441 0.854626 0.0118064 0 1.34108 0 0 1 1 0 1 1.36942e-06 0.495128 0.977538 0.999335 0.432568 
6.73 -4.46155 0.0175934 -0.0438229 0.854188 0.0118064 0 1.32855 0 0 1 1 0 1 1.3433e-06 0.496711 0.975181 0.999397 0.432568 
6.74 -4.46148 0.0176824 -0.0485943 0.853702 0.0118064 0 1.31602 0 0 1 1 0 1 1.31768e-06 0.498286 0.9726 0.999454 0.432568 
6.75 -4.4614 0.0177713 -0.0537892 0.853164 0.0118064 0 1.30349 0 0 1 1 0 1 1.29254e-06 0.499855 0.969781 0.999505 0.432569 
6.76 -4.46132 0.0178602 -0.0594386 0.85257 0.0118065 0 1.29096 0 0 1 1 0 1 1.26789e-06 0.501417 0.966705 0.999551 0.432569 
6.77 -4.46124 0.0179491 -0.065574 0.851914 0.0118065 0 1.27843 0 0 1 1 0 1 1.24372e-06 0.502972 0.963356 0.999593 0.432569 
6.78 -4.46117 0.0180379 -0.0722268 0.851192 0.0118065 0 1.2659 0 0 1 1 0 1 1.22001e-06 0.504521 0.959718 0.99963 0.432569 
6.79 -4.46109 0.0181266 -0.0794277 0.850397 0.0118065 0 1.25337 0 0 1 1 0 1 1.19675e-06 0.506062 0.955772 0.999664 0.432569 
6.8 -4.46101 0.0182153 -0.0872066 0.849525 0.0118065 0 1.24084 0 0 1 1 0 1 1.17395e-06 0.507597 0.951505 0.999695 0.43257 
6.81 -4.46093 0.0183039 -0.095592 0.848569 0.0118065 0 1.22831 0 0 1 1 0 1 1.15158e-06 0.509125 0.946899 0.999723 0.43257 
6.82 -4.46085 0.0183924 -0.10461 0.847523 0.0118065 0 1.21579 0 0 1 1 0 1 1.12965e-06 0.510646 0.94194 0.999748 0.43257 
6.83 -4.46078 0.0184808 -0.114285 0.84638 0.0118065 0 1.20326 0 0 1 1 0 1 1.10814e-06 0.512161 0.936617 0.999771 0.43257 
6.84 -4.4607 0.0185691 -0.124637 0.845134 0.0118065 0 1.19073 0 0 1 1 0 1 1.08705e-06 0.513668 0.930917 0.999792 0.432571 
6.85 -4.46062 0.0186573 -0.135683 0.843777 0.0118065 0 1.1782 0 0 1 1 0 1 1.06636e-06 0.515169 0.924832 0.999811 0.432571 
6.86 -4.46054 0.0187454 -0.147435 0.842303 0.0118065 0 1.16567 0 0 1 1 0 1 1.04608e-06 0.516663 0.918354 0.999828 0.432571 
6.87 -4.46046 0.0188334 -0.1599 0.840704 0.0118065 0 1.15314 0 0 1 1 0 1 1.02619e-06 0.51815 0.911482 0.999843 0.432572 
6.88 -4.46038 0.0189212 -0.17308 0.838973 0.0118066 0 1.14061 0 0 1 1 0 1 1.00669e-06 0.519631 0.904212 0.999857 0.432572 
6.89 -4.4603 0.0190089 -0.186969 0.837103 0.0118066 0 1.12808 0 0 1 1 0 1 9.87574e-07 0.521104 0.89655 0.999869 0.432572 
6.9 -4.46022 0.0190964 -0.201557 0.835088 0.0118066 0 1.11555 0 0 1 1 0 1 9.68827e-07 0.522571 0.8885 0.999881 0.432573 
6.91 -4.46015 0.0191838 -0.216827 0.83292 0.0118066 0 1.10302 0 0 1 1 0 1 9.50446e-07 0.524031 0.880072 0.999891 0.432573 
6.92 -4.46007 0.019271 -0.232752 0.830592 0.0118066 0 1.09049 0 0 1 1 0 1 9.32424e-07 0.525485 0.871281 0.9999 0.432573 
6.93 -4.45999 0.0193579 -0.249302 0.828099 0.0118066 0 1.07796 0 0 1 1 0 1 9.14754e-07 0.526931 0.862144 0.999909 0.432574 
6.94 -4.45991 0.0194447 -0.26644 0.825435 0.0118066 0 1.06543 0 0 1 1 0 1 8.9743e-07 0.528371 0.852681 0.999917 0.432574 
6.95 -4.45983 0.0195312 -0.284121 0.822593 0.0118066 0 1.0529 0 0 1 1 0 1 8.80445e-07 0.529804 0.842917 0.999924 0.432574 
6.96 -4.45974 0.0196175 -0.302297 0.81957 0.0118066 0 1.04037 0 0 1 1 0 1 8.63793e-07 0.531231 0.83288 0.99993 0.432574 
6.97 -4.45966 0.0197035 -0.320912 0.816361 0.0118066 0 1.02784 0 0 1 1 0 1 8.47467e-07 0.532651 0.822599 0.999936 0.432575 
6.98 -4.45958 0.0197893 -0.33991 0.812962 0.0118067 0 1.01531 0 0 1 1 0 1 8.31462e-07 0.534064 0.812106 0.999941 0.432575 
6.99 -4.4595 0.0198748 -0.359227 0.80937 0.0118067 0 1.00278 0 0 1 1 0 1 8.15771e-07 0.53547 0.801436 0.999946 0.432575 
7 -4.45942 0.0199599 -0.378802 0.805582 0.0118067 0 0.990253 0 0 1 1 0 1 8.00388e-07 0.53687 0.790623 0.99995 0.432576 
7.01 -4.45934 0.0200447 -0.398569 0.801596 0.0118067 0 0.977723 0 0 1 1 0 1 7.85308e-07 0.538263 0.779704 0.999954 0.432576 
7.02 -4.45925 0.0201292 -0.418463 0.797412 0.0118067 0 0.965194 0 0 1 1 0 1 7.70524e-07 0.53965 0.768714 0.999958 0.432576 
7.03 -4.45917 0.0202133 -0.43842 0.793027 0.0118067 0 0.952664 0 0 1 1 0 1 7.56031e-07 0.54103 0.757689 0.999961 0.432577 
7.04 -4.45909 0.0202971 -0.458377 0.788444 0.0118067 0 0.940134 0 0 1 1 0 1 7.41824e-07 0.542403 0.746664 0.999964 0.432577 
7.05 -4.45901 0.0203804 -0.478273 0.783661 0.0118067 0 0.927604 0 0 1 1 0 1 7.27896e-07 0.54377 0.735672 0.999967 0.432577 
7.06 -4.45892 0.0204634 -0.49805 0.77868 0.0118067 0 0.915074 0 0 1 1 0 1 7.14242e-07 0.54513 0.724745 0.999969 0.432577 
7.07 -4.45884 0.0205458 -0.517654 0.773504 0.0118067 0 0.902543 0 0 1 1 0 1 7.00858e-07 0.546484 0.713914 0.999971 0.432578 
7.08 -4.45875 0.0206279 -0.537035 0.768134 0.0118067 0 0.890013 0 0 1 1 0 1 6.87737e-07 0.547831 0.703207 0.999974 0.432578 
7.09 -4.45867 0.0207094 -0.556145 0.762572 0.0118068 0 0.877483 0 0 1 1 0 1 6.74876e-07 0.549171 0.692648 0.999975 0.432578 
7.1 -4.45858 0.0207905 -0.574942 0.756823 0.0118068 0 0.864953 0 0 1 1 0 1 6.62268e-07 0.550505 0.682263 0.999977 0.432578 
7.11 -4.45849 0.0208711 -0.593389 0.750889 0.0118068 0 0.852423 0 0 1 1 0 1 6.49908e-07 0.551833 0.672071 0.999979 0.432579 
7.12 -4.45841 0.0209511 -0.611451 0.744774 0.0118068 0 0.839893 0 0 1 1 0 1 6.37793e-07 0.553154 0.662091 0.99998 0.432579 
7.13 -4.45832 0.0210306 -0.629099 0.738483 0.0118068 0 0.827362 0 0 1 1 0 1 6.25916e-07 0.554468 0.65234 0.999982 0.432579 
7.14 -4.45823 0.0211095 -0.646307 0.73202 0.0118068 0 0.814832 0 0 1 1 0 1 6.14274e-07 0.555777 0.642832 0.999983 0.432579 
7.15 -4.45814 0.0211878 -0.663054 0.72539 0.0118068 0 0.802301 0 0 1 1 0 1 6.02862e-07 0.557078 0.633578 0.999984 0.432579 
7.16 -4.45805 0.0212655 -0.679322 0.718596 0.0118068 0 0.789771 0 0 1 1 0 1 5.91675e-07 0.558374 0.62459 0.999985 0.432579 
7.17 -4.45797 0.0213426 -0.695096 0.711646 0.0118068 0 0.777241 0 0 1 1 0 1 5.80709e-07 0.559663 0.615874 0.999986 0.43258 
7.18 -4.45788 0.0214191 -0.710363 0.704542 0.0118068 0 0.76471 0 0 1 1 0 1 5.6996e-07 0.560945 0.607438 0.999987 0.43258 
7.19 -4.45779 0.0214949 -0.725116 0.697291 0.0118068 0 0.75218 0 0 1 1 0 1 5.59423e-07 0.562222 0.599286 0.999988 0.43258 
7.2 -4.45769 0.0215701 -0.739347 0.689897 0.0118068 0 0.739649 0 0 1 1 0 1 5.49093e-07 0.563491 0.591423 0.999988 0.43258 
7.21 -4.4576 0.0216445 -0.753051 0.682367 0.0118068 0 0.727118 0 0 1 1 0 1 5.38968e-07 0.564755 0.583851 0.999989 0.43258 
7.22 -4.45751 0.0217183 -0.766227 0.674704 0.0118068 0 0.714588 0 0 1 1 0 1 5.29043e-07 0.566012 0.57657 0.99999 0.43258 
7.23 -4.45742 0.0217913 -0.778873 0.666916 0.0118068 0 0.702057 0 0 1 1 0 1 5.19313e-07 0.567263 0.569583 0.99999 0.43258 
7.24 -4.45732 0.0218636 -0.79099 0.659006 0.0118068 0 0.689526 0 0 1 1 0 1 5.09775e-07 0.568508 0.562887 0.999991 0.43258 
7.25 -4.45723 0.0219352 -0.802579 0.65098 0.0118068 0 0.676996 0 0 1 1 0 1 5.00426e-07 0.569747 0.556484 0.999991 0.43258 
7.26 -4.45714 0.0220059 -0.813643 0.642844 0.0118068 0 0.664465 0 0 1 1 0 1 4.91261e-07 0.570979 0.55037 0.999992 0.43258 
7.27 -4.45704 0.0220759 -0.824185 0.634602 0.0118068 0 0.651934 0 0 1 1 0 1 4.82276e-07 0.572205 0.544545 0.999992 0.432581 
7.28 -4.45694 0.0221451 -0.834209 0.62626 0.0118068 0 0.639403 0 0 1 1 0 1 4.73469e-07 0.573425 0.539006 0.999993 0.432581 
7.29 -4.45685 0.0222135 -0.84372 0.617822 0.0118068 0 0.626872 0 0 1 1 0 1 4.64836e-07 0.574639 0.533751 0.999993 0.432581 
7.3 -4.45675 0.0222811 -0.852723 0.609295 0.0118068 0 0.614341 0 0 1 1 0 1 4.56372e-07 0.575847 0.528776 0.999993 0.432581 
7.31 -4.45665 0.0223478 -0.861223 0.600683 0.0118068 0 0.60181 0 0 1 1 0 1 4.48075e-07 0.577049 0.524079 0.999994 0.432581 
7.32 -4.45656 0.0224137 -0.869226 0.591991 0.0118068 0 0.589279 0 0 1 1 0 1 4.39942e-07 0.578244 0.519657 0.999994 0.432581 
7.33 -4.45646 0.0224787 -0.876736 0.583223 0.0118068 0 0.576748 0 0 1 1 0 1 4.31969e-07 0.579434 0.515507 0.999994 0.432581 
7.34 -4.45636 0.0225429 -0.88376 0.574386 0.0118068 0 0.564217 0 0 1 1 0 1 4.24152e-07 0.580618 0.511626 0.999994 0.432581 
7.35 -4.45626 0.0226061 -0.890302 0.565483 0.0118068 0 0.551685 0 0 1 1 0 1 4.16489e-07 0.581795 0.508011 0.999995 0.432581 
7.36 -4.45616 0.0226685 -0.896369 0.556519 0.0118068 0 0.539154 0 0 1 1 0 1 4.08977e-07 0.582967 0.504659 0.999995 0.432581 
7.37 -4.45606 0.02273 -0.901966 0.547499 0.0118068 0 0.526623 0 0 1 1 0 1 4.01613e-07 0.584132 0.501566 0.999995 0.432581 
7.38 -4.45596 0.0227905 -0.907097 0.538428 0.0118069 0 0.514092 0 0 1 1 0 1 3.94393e-07 0.585292 0.498731 0.999995 0.432581 
7.39 -4.45585 0.0228501 -0.911769 0.529311 0.0118069 0 0.50156 0 0 1 1 0 1 3.87314e-07 0.586446 0.496149 0.999995 0.432581 
7.4 -4.45575 0.0229088 -0.915985 0.520151 0.0118069 0 0.489029 0 0 1 1 9.53329e-309 1 3.80375e-07 0.587593 0.49382 0.999995 0.432581 
7.41 -4.45565 0.0229666 -0.91975 0.510953 0.0118069 0 0.476497 0 0 1 1 6.20629e-308 1 3.73572e-07 0.588735 0.491739 0.999996 0.432581 
7.42 -4.45555 0.0230233 -0.923069 0.501723 0.0118069 0 0.463966 0 0 1 1 4.07264e-307 1 3.66902e-07 0.589871 0.489905 0.999996 0.432581 
7.43 -4.45544 0.0230792 -0.925946 0.492463 0.0118069 0 0.451434 0 0 1 1 2.69378e-306 1 3.60362e-07 0.591002 0.488315 0.999996 0.432581 
7.44 -4.45534 0.023134 -0.928385 0.483179 0.0118069 0 0.438903 0 0 1 1 1.79589e-305 1 3.53951e-07 0.592126 0.486968 0.999996 0.432581 
7.45 -4.45523 0.0231879 -0.930389 0.473876 0.0118069 0 0.426371 0 0 1 1 1.20675e-304 1 3.47665e-07 0.593245 0.48586 0.999996 0.432581 
7.46 -4.45513 0.0232408 -0.931963 0.464556 0.0118069 0 0.413839 0 0 1 1 8.17265e-304 1 3.41501e-07 0.594358 0.484991 0.999996 0.432581 
7.47 -4.45502 0.0232927 -0.933109 0.455225 0.0118069 0 0.401307 0 0 1 1 5.57835e-303 1 3.35458e-07 0.595465 0.484357 0.999996 0.432581 
7.48 -4.45491 0.0233436 -0.933832 0.445886 0.0118069 0 0.388776 0 0 1 1 3.83737e-302 1 3.29533e-07 0.596567 0.483958 0.999996 0.432581 
7.49 -4.45481 0.0233935 -0.934133 0.436545 0.0118069 0 0.376244 0 0 1 1 2.66034e-301 1 3.23724e-07 0.597663 0.483792 0.999996 0.432581 
7.5 -4.4547 0.0234425 -0.934015 0.427205 0.0118069 0 0.363712 0 0 1 1 1.85867e-300 1 3.18028e-07 0.598753 0.483857 0.999997 0.432581 
7.51 -4.45459 0.0234904 -0.933482 0.41787 0.0118069 0 0.35118 0 0 1 1 1.30864e-299 1 3.12442e-07 0.599837 0.484152 0.999997 0.432581 
7.52 -4.45448 0.0235373 -0.932536 0.408545 0.0118069 0 0.338648 0 0 1 1 9.28488e-299 1 3.06965e-07 0.600916 0.484675 0.999997 0.432581 
7.53 -4.45437 0.0235832 -0.931179 0.399233 0.0118069 0 0.326116 0 0 1 1 6.63839e-298 1 3.01595e-07 0.60199 0.485424 0.999997 0.432581 
7.54 -4.45427 0.0236281 -0.929414 0.389939 0.0118069 0 0.313584 0 0 1 1 4.78264e-297 1 2.96329e-07 0.603058 0.4864 0.999997 0.432581 
7.55 -4.45416 0.0236719 -0.927243 0.380666 0.0118069 0 0.301052 0 0 1 1 3.472e-296 1 2.91165e-07 0.60412 0.4876 0.999997 0.432581 
7.56 -4.45405 0.0237148 -0.924668 0.37142 0.0118069 0 0.28852 0 0 1 1 2.53973e-295 1 2.86101e-07 0.605177 0.489023 0.999997 0.432581 
7.57 -4.45394 0.0237566 -0.921691 0.362203 0.0118069 0 0.275988 0 0 1 1 1.87189e-294 1 2.81136e-07 0.606228 0.490668 0.999997 0.432581 
7.58 -4.45382 0.0237974 -0.918315 0.35302 0.0118069 0 0.263455 0 0 1 1 1.3901e-293 1 2.76266e-07 0.607274 0.492533 0.999997 0.432581 
7.59 -4.45371 0.0238372 -0.914542 0.343874 0.0118069 0 0.250923 0 0 1 1 1.0401e-292 1 2.71491e-07 0.608314 0.494618 0.999997 0.432581 
7.6 -4.4536 0.023876 -0.910374 0.334771 0.0118069 0 0.238391 0 0 1 1 7.84076e-292 1 2.66807e-07 0.609349 0.496922 0.999997 0.432581 
7.61 -4.45349 0.0239138 -0.905813 0.325712 0.0118069 0 0.225858 0 0 1 1 5.95499e-291 1 2.62215e-07 0.610379 0.499442 0.999997 0.432581 
7.62 -4.45338 0.0239506 -0.900862 0.316704 0.0118069 0 0.213326 0 0 1 1 4.55653e-290 1 2.5771e-07 0.611403 0.502178 0.999997 0.432581 
7.63 -4.45327 0.0239863 -0.895523 0.307749 0.0118069 0 0.200794 0 0 1 1 3.51242e-289 1 2.53293e-07 0.612422 0.505128 0.999997 0.432581 
7.64 -4.45315 0.0240211 -0.889799 0.298851 0.0118069 0 0.188261 0 0 1 1 2.72764e-288 1 2.4896e-07 0.613436 0.508291 0.999997 0.432581 
7.65 -4.45304 0.0240549 -0.883694 0.290014 0.0118069 0 0.175729 0 0 1 1 2.13386e-287 1 2.44711e-07 0.614444 0.511665 0.999997 0.432581 
7.66 -4.45293 0.0240876 -0.877209 0.281242 0.0118069 0 0.163196 0 0 1 1 1.68164e-286 1 2.40543e-07 0.615447 0.515249 0.999997 0.432581 
7.67 -4.45281 0.0241194 -0.870349 0.272538 0.0118069 0 0.150664 0 0 1 1 1.33498e-285 1 2.36455e-07 0.616445 0.51904 0.999997 0.432581 
7.68 -4.4527 0.0241502 -0.863116 0.263907 0.0118069 0 0.138131 0 0 1 1 1.06754e-284 1 2.32445e-07 0.617438 0.523036 0.999997 0.432581 
7.69 -4.45258 0.02418 -0.855515 0.255352 0.0118069 0 0.125599 0 0 1 1 8.59902e-284 1 2.28512e-07 0.618425 0.527237 0.999997 0.432581 
7.7 -4.45247 0.0242089 -0.84755 0.246876 0.0118069 0 0.113066 0 0 1 1 6.97682e-283 1 2.24654e-07 0.619407 0.531638 0.999997 0.432581 
7.71 -4.45235 0.0242368 -0.839226 0.238484 0.0118069 0 0.100534 0 0 1 1 5.70165e-282 1 2.2087e-07 0.620385 0.536238 0.999997 0.432581 
7.72 -4.45224 0.0242637 -0.830547 0.230179 0.0118069 0 0.088001 0 0 1 1 4.69318e-281 1 2.17158e-07 0.621357 0.541034 0.999997 0.432581 
7.73 -4.45212 0.0242897 -0.821518 0.221963 0.0118069 0 0.0754684 0 0 1 1 3.89088e-280 1 2.13517e-07 0.622324 0.546023 0.999996 0.432581 
7.74 -4.45201 0.0243148 -0.812146 0.213842 0.0118069 0 0.0629357 0 0 1 1 3.24885e-279 1 2.09945e-07 0.623285 0.551202 0.999996 0.432581 
7.75 -4.45189 0.0243389 -0.802437 0.205818 0.0118069 0 0.0504031 0 0 1 1 2.73215e-278 1 2.0644e-07 0.624242 0.556567 0.999996 0.432581 
7.76 -4.45178 0.0243621 -0.792396 0.197894 0.0118069 0 0.0378704 0 0 1 1 2.31399e-277 1 2.03003e-07 0.625194 0.562116 0.999996 0.432581 
7.77 -4.45166 0.0243844 -0.782032 0.190073 0.0118069 0 0.0253377 0 0 1 1 1.97375e-276 1 1.9963e-07 0.626141 0.567843 0.999996 0.432581 
7.78 -4.45155 0.0244058 -0.771352 0.18236 0.0118069 0 0.012805 0 0 1 1 1.69544e-275 1 1.96321e-07 0.627083 0.573745 0.999996 0.432581 
7.79 -4.45143 0.0244264 -0.760364 0.174756 0.0118069 0 0.000272291 0 0 1 1 1.46664e-274 1 1.93075e-07 0.62802 0.579817 0.999996 0.432581 
7.8 -4.45131 0.024446 -0.749076 0.167265 0.0118069 0.0122604 0 0 0 1 1 1.20305e-273 1 1.8989e-07 0.628952 0.586054 0.999996 0.432581 
7.81 -4.4512 0.0244648 -0.737499 0.15989 0.0118069 0.0122931 0 0 0 1 1 9.79774e-273 1 1.86765e-07 0.629879 0.592452 0.999996 0.432581 
7.82 -4.45108 0.0244828 -0.725641 0.152634 0.0118069 0.0123259 0 0 0 1 1 7.92245e-272 1 1.83699e-07 0.630801 0.599004 0.999995 0.432581 
7.83 -4.45096 0.0244999 -0.713513 0.145499 0.0118069 0.0123587 0 0 0 1 1 6.36056e-271 1 1.8069e-07 0.631719 0.605706 0.999995 0.432581 
7.84 -4.45085 0.0245162 -0.701126 0.138488 0.0118069 0.0123915 0 0 0 1 1 5.07042e-270 1 1.77738e-07 0.632631 0.612551 0.999995 0.432581 
7.85 -4.45073 0.0245317 -0.688491 0.131603 0.0118069 0.0124243 0 0 0 1 1 4.01342e-269 1 1.74841e-07 0.633539 0.619533 0.999995 0.432581 
7.86 -4.45061 0.0245464 -0.675621 0.124846 0.0118069 0.0124572 0 0 0 1 1 3.15441e-268 1 1.71999e-07 0.634442 0.626644 0.999995 0.432581 
7.87 -4.45049 0.0245603 -0.662529 0.118221 0.0118069 0.0124901 0 0 0 1 1 2.46187e-267 1 1.69209e-07 0.63534 0.633879 0.999995 0.432581 
7.88 -4.45038 0.0245735 -0.649226 0.111729 0.0118069 0.012523 0 0 0 1 1 1.90794e-266 1 1.66472e-07 0.636234 0.64123 0.999994 0.432581 
7.89 -4.45026 0.0245859 -0.635728 0.105372 0.0118069 0.0125559 0 0 0 1 1 1.46835e-265 1 1.63786e-07 0.637123 0.648689 0.999994 0.432581 
