43.71 0.825339 0.00282579 0.999998 0.00520401 0.999784 0.00518248 1.60906e-05 0.00243035 1 0.00548825 1 0.00523651 0.00791914 0.00229246 0.999999 0.00459342 0.999536 0.00410122 0.404535 0.00264232 0.98818 0.00299918 0.829605 0.0025597 0.900783 0.0040075 0.00627922 0.00205481 0.00632301 0.0024479 0.739551 0.0036373 0.0707917 0.00446304 0.860812 0.00596411 0.57257 0.989054 0.739429 0.00748631 0.395593 0.513501 0.579896 0.215358
43.72 0.851246 0.00285896 0.999997 0.00514639 0.999724 0.00513052 1.58977e-05 0.00243676 1 0.00549997 1 0.00525639 0.00700706 0.00229293 0.999999 0.00462309 0.999594 0.00413312 0.394471 0.00262594 0.989515 0.00303251 0.840581 0.0025859 0.893269 0.0039902 0.00834839 0.00204708 0.00758155 0.00243051 0.763778 0.00368646 0.0582803 0.00435476 0.802622 0.00588115 0.582476 0.98891 0.728594 0.00760278 0.395918 0.513914 0.579941 0.215122
43.73 0.873636 0.00289181 0.999996 0.0050888 0.999647 0.00507878 1.57412e-05 0.00244326 1 0.00551116 1 0.00527609 0.00620827 0.0022937 0.999999 0.00465228 0.999645 0.00416466 0.384411 0.00261029 0.990705 0.00306577 0.851019 0.00261239 0.88514 0.00397278 0.0111236 0.00204003 0.00912578 0.0024137 0.785643 0.00373663 0.0479871 0.00424999 0.73045 0.00579174 0.592479 0.988744 0.717537 0.00773107 0.396248 0.514333 0.579985 0.214882
43.74 0.89294 0.00292413 0.999993 0.00503162 0.999549 0.00502762 1.5618e-05 0.00244985 1 0.00552183 1 0.00529562 0.00550844 0.00229475 1 0.00468101 0.999689 0.00419584 0.374359 0.00259534 0.991765 0.00309898 0.860937 0.00263916 0.876386 0.00395519 0.014841 0.00203369 0.0110198 0.00239747 0.80536 0.00378805 0.039538 0.00414894 0.647571 0.00569506 0.60257 0.988556 0.706271 0.00787148 0.396583 0.514758 0.580028 0.214639
43.75 0.909544 0.00295575 0.99999 0.00497517 0.999423 0.00497732 1.55259e-05 0.00245652 1 0.00553201 1 0.00531498 0.00489501 0.00229607 1 0.00470928 0.999727 0.00422665 0.36432 0.00258107 0.992709 0.00313213 0.87035 0.00266619 0.867002 0.00393738 0.0198074 0.0020281 0.0133409 0.00238188 0.823133 0.00384083 0.0326165 0.00405172 0.559729 0.0055908 0.61274 0.988344 0.694808 0.00802432 0.396922 0.515189 0.580069 0.214392
43.76 0.92379 0.00298651 0.999985 0.0049197 0.999262 0.0049281 1.54629e-05 0.00246325 1 0.0055417 1 0.00533416 0.00435698 0.00229766 1 0.00473709 0.999761 0.0042571 0.3543 0.00256744 0.993549 0.00316523 0.879274 0.00269347 0.856989 0.00391929 0.0264146 0.00202331 0.0161811 0.00236694 0.839149 0.00389489 0.0269557 0.00395838 0.47333 0.00547941 0.622975 0.988108 0.683162 0.00818992 0.397267 0.515625 0.580109 0.214142
43.77 0.935981 0.0030163 0.999977 0.00486538 0.999054 0.00488014 1.54274e-05 0.00247004 1 0.00555094 1 0.00535317 0.00388471 0.00229948 1 0.00476446 0.99979 0.0042872 0.344305 0.00255443 0.994296 0.00319829 0.887724 0.00272099 0.84636 0.00390086 0.0351511 0.00201937 0.0196495 0.0023527 0.853583 0.00394991 0.0223315 0.0038689 0.393492 0.00536205 0.633264 0.987847 0.671348 0.00836867 0.397616 0.516066 0.580147 0.213889
43.78 0.946384 0.00304502 0.999966 0.00481238 0.998786 0.00483355 1.54183e-05 0.00247687 1 0.00555974 1 0.005372 0.00346981 0.00230154 1 0.00479138 0.999815 0.00431694 0.334342 0.00254201 0.994959 0.00323131 0.895715 0.00274874 0.835138 0.00388199 0.0466046 0.00201637 0.023873 0.00233918 0.86659 0.0040054 0.0185566 0.00378322 0.323132 0.00524039 0.643592 0.98756 0.659383 0.00856096 0.397971 0.516513 0.580184 0.213633
43.79 0.955233 0.0030726 0.999948 0.00476078 0.998443 0.00478841 1.54344e-05 0.00248372 1 0.00556813 1 0.00539065 0.00310494 0.00230381 1 0.00481787 0.999838 0.00434634 0.324421 0.00253016 0.995548 0.00326429 0.903261 0.0027767 0.823356 0.00386256 0.0614491 0.0020144 0.0289969 0.00232645 0.878314 0.00406074 0.0154753 0.00370124 0.263155 0.00511623 0.653944 0.987246 0.647284 0.00876719 0.39833 0.516966 0.58022 0.213373
43.8 0.962736 0.00309897 0.99992 0.00471067 0.998 0.00474477 1.54752e-05 0.0024906 1 0.00557614 1 0.00540912 0.00278372 0.0023063 1 0.00484394 0.999857 0.00437539 0.314549 0.00251885 0.996071 0.00329724 0.910375 0.00280487 0.811057 0.00384244 0.0804045 0.0020136 0.0351843 0.00231453 0.888879 0.00411534 0.0129592 0.00362286 0.213153 0.00499129 0.664306 0.986903 0.63507 0.00898781 0.398695 0.517425 0.580254 0.21311
43.81 0.969077 0.00312412 0.999877 0.0046621 0.99743 0.00470265 1.554e-05 0.00249747 1 0.00558378 1 0.00542741 0.00250059 0.00230897 1 0.0048696 0.999874 0.0044041 0.304735 0.00250806 0.996534 0.00333017 0.917071 0.00283324 0.798298 0.00382149 0.104158 0.0020141 0.0426131 0.00230348 0.898401 0.00416862 0.0109032 0.00354796 0.172063 0.00486703 0.67466 0.986531 0.62276 0.00922325 0.399064 0.517889 0.580287 0.212844
43.82 0.974417 0.00314801 0.999811 0.00461508 0.996695 0.00466205 1.56285e-05 0.00250435 1 0.00559107 1 0.00544553 0.00225071 0.00231183 1 0.00489485 0.999889 0.00443248 0.294988 0.00249776 0.996944 0.00336306 0.923364 0.00286181 0.785146 0.00379952 0.133248 0.00201608 0.0514702 0.00229335 0.906978 0.00422009 0.00922117 0.00347639 0.138607 0.0047446 0.684989 0.986128 0.610376 0.00947398 0.399438 0.518358 0.580318 0.212574
43.83 0.978899 0.00317064 0.999708 0.00456962 0.995748 0.00462296 1.57405e-05 0.0025112 1 0.00559804 1 0.00546346 0.00202989 0.00231486 1 0.0049197 0.999902 0.00446053 0.285318 0.00248793 0.997308 0.00339594 0.929265 0.00289056 0.77168 0.00377636 0.167917 0.00201974 0.0619432 0.0022842 0.914702 0.00426936 0.00784351 0.00340803 0.111533 0.0046249 0.695275 0.985693 0.597937 0.00974046 0.399817 0.518833 0.580349 0.212302
43.84 0.982647 0.00319202 0.999547 0.00452572 0.994528 0.00458534 1.5876e-05 0.00251803 1 0.00560471 1 0.00548121 0.00183445 0.00231805 1 0.00494417 0.999913 0.00448826 0.275736 0.00247856 0.997629 0.00342879 0.934789 0.00291951 0.757986 0.00375184 0.207972 0.00202525 0.0742072 0.00227609 0.921649 0.00431608 0.00671369 0.00334273 0.0897138 0.00450855 0.705499 0.985224 0.585466 0.0100231 0.400201 0.519314 0.580377 0.212026
43.85 0.985771 0.00321217 0.999298 0.00448334 0.992955 0.00454913 1.60352e-05 0.00252483 1 0.00561109 1 0.00549878 0.00166123 0.0023214 1 0.00496827 0.999923 0.00451567 0.266251 0.00246961 0.997913 0.00346163 0.939949 0.00294865 0.74416 0.00372583 0.252719 0.0020328 0.0884102 0.00226907 0.927892 0.00436001 0.00578602 0.00328035 0.0721807 0.00439597 0.715645 0.98472 0.572985 0.0103225 0.40059 0.5198 0.580405 0.211747
43.86 0.988365 0.00323111 0.998908 0.00444245 0.990928 0.00451426 1.62183e-05 0.00253158 1 0.00561721 1 0.00551616 0.00150744 0.00232488 1 0.00499199 0.999932 0.00454278 0.256874 0.00246107 0.998164 0.00349444 0.944758 0.00297799 0.730302 0.00369822 0.300989 0.00204253 0.104654 0.0022632 0.933491 0.00440096 0.00502359 0.00322076 0.0581222 0.00428744 0.725692 0.984178 0.560518 0.010639 0.400984 0.520292 0.580431 0.211464
43.87 0.990512 0.0032489 0.998298 0.00440301 0.988318 0.00448067 1.6426e-05 0.00253829 1 0.00562308 1 0.00553336 0.00137069 0.00232849 1 0.00501536 0.999939 0.00456958 0.247617 0.00245291 0.998386 0.00352723 0.949232 0.00300752 0.716511 0.003669 0.351298 0.00205455 0.122978 0.00225855 0.938501 0.00443879 0.00439657 0.00316383 0.0468674 0.00418309 0.735622 0.983599 0.548088 0.010973 0.401383 0.52079 0.580456 0.211179
43.88 0.992284 0.00326557 0.997341 0.00436496 0.984961 0.00444825 1.6659e-05 0.00254494 1 0.00562872 1 0.00555038 0.00124886 0.00233223 1 0.00503838 0.999946 0.00459609 0.238492 0.00244511 0.998582 0.00356 0.953383 0.00303725 0.702889 0.00363821 0.402074 0.00206887 0.143344 0.00225517 0.942972 0.00447341 0.00388085 0.00310943 0.0378668 0.00408296 0.745419 0.982978 0.535717 0.011325 0.401786 0.521293 0.58048 0.21089
43.89 0.99374 0.00328121 0.995839 0.00432821 0.980652 0.00441691 1.6918e-05 0.00255152 1 0.00563414 1 0.00556721 0.00114012 0.00233607 1 0.00506105 0.999952 0.0046223 0.229514 0.00243766 0.998755 0.00359275 0.957229 0.00306719 0.689528 0.00360596 0.45188 0.00208546 0.165627 0.0022531 0.94695 0.00450478 0.0034569 0.00305743 0.0306737 0.00398704 0.755063 0.982316 0.523429 0.0116953 0.402195 0.521801 0.580503 0.210598
43.9 0.994934 0.0032959 0.993481 0.00429269 0.975133 0.0043865 1.72043e-05 0.00255804 1 0.00563936 1 0.00558385 0.0010429 0.00234003 1 0.00508339 0.999957 0.00464824 0.220695 0.00243054 0.998907 0.00362548 0.960785 0.00309735 0.676513 0.00357244 0.499578 0.00210424 0.189617 0.00225239 0.950473 0.00453289 0.00310895 0.00300773 0.0249263 0.00389524 0.764538 0.98161 0.511246 0.0120845 0.402609 0.522315 0.580524 0.210303
43.91 0.99591 0.00330973 0.989782 0.00425826 0.968093 0.00435689 1.75191e-05 0.00256448 1 0.00564438 1 0.00560031 0.000955782 0.00234407 1 0.00510541 0.999961 0.00467389 0.212047 0.00242374 0.999041 0.00365817 0.964067 0.00312771 0.663919 0.00353786 0.544384 0.00212505 0.21503 0.00225305 0.95358 0.00455776 0.00282425 0.00296022 0.0203331 0.00380745 0.773829 0.980858 0.49919 0.0124927 0.403027 0.522834 0.580544 0.210005
43.92 0.996705 0.00332284 0.983994 0.00422478 0.959156 0.00432791 1.78639e-05 0.00257085 1 0.00564921 1 0.00561658 0.000877571 0.00234821 1 0.00512711 0.999966 0.00469927 0.203585 0.00241723 0.999159 0.00369083 0.967092 0.00315829 0.651806 0.00350246 0.585853 0.00214773 0.241524 0.00225509 0.956305 0.00457944 0.00259251 0.00291478 0.0166603 0.00372355 0.782919 0.980059 0.487283 0.0129203 0.403451 0.523359 0.580563 0.209703
43.93 0.997351 0.00333539 0.974985 0.00419202 0.947885 0.00429937 1.82396e-05 0.00257714 1 0.00565386 1 0.00563266 0.000807209 0.00235243 1 0.0051485 0.999969 0.00472438 0.195322 0.00241102 0.999263 0.00372344 0.969875 0.00318908 0.640224 0.00346652 0.623819 0.00217209 0.26873 0.0022585 0.958678 0.004598 0.00240549 0.00287133 0.0137204 0.00364337 0.791797 0.97921 0.475544 0.0133675 0.403879 0.52389 0.58058 0.209399
43.94 0.997875 0.00334759 0.961098 0.00415968 0.933789 0.00427105 1.86476e-05 0.00258335 1 0.00565835 1 0.00564856 0.000743759 0.00235672 1 0.00516959 0.999972 0.00474923 0.187273 0.0024051 0.999354 0.00375601 0.972433 0.00322007 0.62921 0.00343027 0.658311 0.00219795 0.296275 0.00226326 0.96073 0.00461352 0.00225661 0.00282976 0.011364 0.00356677 0.800448 0.978311 0.463994 0.0138346 0.404312 0.524425 0.580597 0.209092
43.95 0.998298 0.00335972 0.940033 0.00412733 0.916349 0.00424269 1.90901e-05 0.00258948 1 0.00566265 1 0.00566427 0.000686387 0.00236108 1 0.00519039 0.999975 0.00477383 0.179448 0.00239945 0.999434 0.00378852 0.974782 0.00325126 0.618782 0.00339397 0.689487 0.0022251 0.323807 0.00226931 0.962484 0.0046261 0.00214065 0.00278998 0.00947199 0.00349357 0.808862 0.977359 0.452649 0.0143217 0.404751 0.524966 0.580612 0.208781
43.96 0.99864 0.00337215 0.908886 0.00409435 0.89506 0.00421401 1.95694e-05 0.00259553 1 0.00566679 1 0.00567979 0.000634348 0.00236551 1 0.0052109 0.999978 0.00479817 0.171857 0.00239407 0.999504 0.00382096 0.976936 0.00328262 0.608947 0.00335783 0.717576 0.00225337 0.351015 0.0022766 0.963965 0.00463586 0.00205358 0.00275192 0.00794976 0.00342361 0.81703 0.976352 0.441528 0.014829 0.405194 0.525513 0.580626 0.208468
43.97 0.998915 0.00338533 0.864547 0.00405995 0.869488 0.00418471 2.00891e-05 0.00260151 1 0.00567076 1 0.00569512 0.000586977 0.00236999 1 0.00523113 0.99998 0.00482227 0.164509 0.00238896 0.999566 0.00385332 0.97891 0.00331416 0.5997 0.00332205 0.742842 0.0022826 0.377642 0.00228507 0.965191 0.00464291 0.00199235 0.00271548 0.00672222 0.00335674 0.824943 0.975289 0.430644 0.0153565 0.405642 0.526065 0.580639 0.208151
43.98 0.999136 0.00339984 0.804688 0.00402309 0.839349 0.00415446 2.0653e-05 0.00260742 1 0.00567454 1 0.00571027 0.000543676 0.00237452 1 0.00525108 0.999982 0.00484612 0.15741 0.00238412 0.99962 0.0038856 0.980717 0.00334585 0.591027 0.00328682 0.765553 0.00231261 0.403487 0.00229463 0.966181 0.00464738 0.00195474 0.0026806 0.00572988 0.0032928 0.832595 0.974168 0.420011 0.0159043 0.406095 0.526622 0.580651 0.207832
43.99 0.999313 0.0034163 0.729237 0.00398265 0.804585 0.00412292 2.12661e-05 0.00261328 1 0.00567813 1 0.00572523 0.000503906 0.00237909 1 0.00527076 0.999983 0.00486973 0.150569 0.00237954 0.999668 0.00391777 0.98237 0.00337767 0.582907 0.00325228 0.785968 0.00234329 0.428406 0.0023052 0.966948 0.00464941 0.00193927 0.00264719 0.00492565 0.00323164 0.839981 0.972989 0.409641 0.0164723 0.406553 0.527185 0.580662 0.207509
44 0.999454 0.00343532 0.641546 0.00393758 0.765434 0.0040898 2.19346e-05 0.00261909 1 0.00568151 1 0.00574001 0.000467176 0.00238371 1 0.00529019 0.999985 0.00489312 0.143986 0.00237523 0.999709 0.00394984 0.983881 0.00340961 0.575312 0.00321856 0.804331 0.00237448 0.452303 0.00231669 0.967504 0.00464913 0.00194514 0.00261519 0.00427223 0.00317311 0.847098 0.971749 0.399544 0.0170604 0.407015 0.527752 0.580671 0.207184
44.01 0.999567 0.00345735 0.548016 0.00388722 0.722452 0.00405483 2.26671e-05 0.00262487 1 0.00568467 1 0.00575459 0.000433052 0.00238837 1 0.00530936 0.999986 0.00491627 0.137661 0.00237118 0.999745 0.00398178 0.985262 0.00344164 0.568203 0.00318577 0.820864 0.00240609 0.475127 0.00232902 0.967858 0.00464666 0.00197217 0.00258453 0.00374012 0.00311708 0.853944 0.970447 0.389729 0.0176685 0.407483 0.528326 0.58068 0.206856
44.02 0.999657 0.00348256 0.456005 0.00383153 0.67648 0.00401781 2.34749e-05 0.00263063 1 0.0056876 1 0.005769 0.000401154 0.00239306 1 0.00532828 0.999988 0.00493919 0.131588 0.00236739 0.999777 0.00401358 0.986521 0.00347375 0.561537 0.00315399 0.835766 0.00243801 0.496861 0.0023421 0.968015 0.00464215 0.00202079 0.00255514 0.00330598 0.00306342 0.860518 0.969083 0.380201 0.0182965 0.407955 0.528904 0.580688 0.206524
44.03 0.999729 0.00351084 0.371425 0.00377109 0.628548 0.00397866 2.43733e-05 0.00263641 1 0.00569027 1 0.00578322 0.000371168 0.00239778 1 0.00534695 0.999989 0.0049619 0.125757 0.00236387 0.999805 0.00404523 0.98767 0.00350591 0.555266 0.00312327 0.849216 0.00247014 0.517514 0.00235586 0.967979 0.00463573 0.00209204 0.00252698 0.00295135 0.00301201 0.866821 0.967656 0.370967 0.0189441 0.408432 0.529487 0.580694 0.20619
44.04 0.999786 0.00354181 0.297591 0.00370692 0.579749 0.00393736 2.53821e-05 0.0026422 1 0.00569266 1 0.00579727 0.000342848 0.00240253 1 0.00536539 0.99999 0.00498438 0.120155 0.00236061 0.999829 0.00407673 0.988718 0.0035381 0.549338 0.00309367 0.861375 0.00250241 0.537116 0.00237022 0.967751 0.00462752 0.00218759 0.00249998 0.00266163 0.00296273 0.872857 0.966164 0.362029 0.0196111 0.408914 0.530076 0.5807 0.205854
44.05 0.999831 0.00357499 0.235456 0.00364026 0.531103 0.00389401 2.65268e-05 0.00264802 1 0.00569474 1 0.00581114 0.000316017 0.0024073 1 0.00538359 0.999991 0.00500665 0.114769 0.00235762 0.99985 0.00410806 0.989673 0.00357031 0.543705 0.00306521 0.872384 0.00253474 0.555709 0.00238511 0.967328 0.00461765 0.00230983 0.00247409 0.00242528 0.00291547 0.878627 0.964608 0.35339 0.0202972 0.409401 0.530669 0.580704 0.205514
44.06 0.999867 0.00360979 0.184466 0.00357226 0.483487 0.00384881 2.78385e-05 0.00265389 1 0.00569651 1 0.00582483 0.000290566 0.0024121 1 0.00540156 0.999992 0.0050287 0.10958 0.00235488 0.999869 0.00413921 0.990542 0.00360252 0.538317 0.00303789 0.882367 0.00256707 0.573343 0.00240047 0.966707 0.00460625 0.00246189 0.00244926 0.00223317 0.00287014 0.884138 0.962986 0.345051 0.021002 0.409892 0.531268 0.580708 0.205172
44.07 0.999895 0.00364568 0.143346 0.00350397 0.437592 0.003802 2.93545e-05 0.0026598 1 0.00569795 1 0.00583835 0.000266437 0.00241692 1 0.00541931 0.999992 0.00505054 0.104572 0.00235241 0.999885 0.00417017 0.991335 0.0036347 0.533125 0.00301173 0.891437 0.00259936 0.590073 0.00241624 0.965879 0.00459341 0.00264782 0.00242545 0.00207811 0.00282663 0.889393 0.961299 0.337011 0.0217253 0.410389 0.531872 0.58071 0.204826
44.08 0.999917 0.00368215 0.110602 0.00343621 0.393918 0.00375387 3.11185e-05 0.00266575 1 0.00569904 1 0.0058517 0.000243617 0.00242175 1 0.00543684 0.999993 0.00507218 0.0997276 0.00235018 0.999899 0.00420095 0.992057 0.00366685 0.528086 0.0029867 0.89969 0.00263156 0.605955 0.00243238 0.964837 0.00457926 0.00287267 0.00240261 0.00195445 0.00278486 0.8944 0.959547 0.329268 0.0224666 0.410889 0.532481 0.580712 0.204479
44.09 0.999935 0.00371874 0.0847838 0.0033696 0.352797 0.00370472 3.31814e-05 0.00267174 1 0.00569977 1 0.00586488 0.000222118 0.00242661 1 0.00545416 0.999994 0.00509361 0.0950324 0.00234821 0.999911 0.00423153 0.992715 0.00369895 0.523157 0.00296279 0.907214 0.00266363 0.621047 0.00244883 0.963568 0.0045639 0.00314269 0.00238071 0.00185777 0.00274476 0.899165 0.95773 0.321821 0.0232257 0.411395 0.533094 0.580712 0.204128
44.1 0.999948 0.00375507 0.0645948 0.00330462 0.31442 0.00365487 3.56025e-05 0.00267776 1 0.00570014 1 0.0058779 0.00020197 0.00243148 1 0.00547126 0.999994 0.00511483 0.0904742 0.00234648 0.999922 0.00426191 0.993316 0.00373098 0.518301 0.00293997 0.914085 0.00269554 0.635401 0.00246557 0.962059 0.00454742 0.00346558 0.0023597 0.00178467 0.00270624 0.903696 0.955849 0.314664 0.0240022 0.411905 0.533713 0.580712 0.203775
44.11 0.999959 0.00379081 0.0489247 0.00324158 0.278873 0.00360462 3.84502e-05 0.00268381 1 0.00570014 1 0.00589076 0.000183202 0.00243637 1 0.00548816 0.999995 0.00513586 0.086044 0.00234499 0.999931 0.00429209 0.993863 0.00376293 0.513487 0.00291822 0.920373 0.00272727 0.649072 0.00248255 0.960293 0.00452991 0.00385071 0.00233955 0.00173257 0.00266923 0.908 0.953903 0.307795 0.0247957 0.412419 0.534336 0.580711 0.20342
44.12 0.999968 0.00382568 0.0368463 0.00318067 0.246167 0.00355425 4.18036e-05 0.00268987 1 0.00569977 1 0.00590345 0.000165834 0.00244127 1 0.00550486 0.999995 0.00515669 0.0817359 0.00234374 0.99994 0.00432207 0.994364 0.0037948 0.508686 0.00289749 0.926136 0.00275879 0.662106 0.00249975 0.958253 0.00451146 0.0043095 0.00232024 0.00169961 0.00263367 0.912086 0.951894 0.301209 0.0256058 0.412939 0.534964 0.580709 0.203062
44.13 0.999975 0.00385943 0.027598 0.00312202 0.21626 0.00350403 4.57546e-05 0.00269594 1 0.00569904 1 0.00591598 0.00014987 0.00244618 1 0.00552137 0.999996 0.00517732 0.0775471 0.00234271 0.999947 0.00435185 0.994821 0.00382657 0.503876 0.00287774 0.931427 0.0027901 0.674549 0.00251714 0.955917 0.00449215 0.00485578 0.00230174 0.00168449 0.00259949 0.915961 0.949822 0.294898 0.0264322 0.413462 0.535597 0.580706 0.202701
44.14 0.99998 0.0038919 0.0205619 0.00306566 0.189071 0.00345418 5.04095e-05 0.00270201 1 0.00569795 1 0.00592835 0.000135294 0.0024511 1 0.00553768 0.999996 0.00519777 0.0734773 0.0023419 0.999953 0.00438142 0.995239 0.00385823 0.499037 0.00285894 0.936294 0.00282119 0.686444 0.00253471 0.953263 0.00447203 0.00550632 0.00228402 0.00168647 0.00256665 0.919635 0.94769 0.288858 0.0272747 0.41399 0.536234 0.580703 0.202338
44.15 0.999984 0.00392292 0.0152419 0.00301161 0.164495 0.00340491 5.5893e-05 0.00270806 1 0.00569651 1 0.00594057 0.000122073 0.00245603 1 0.0055538 0.999996 0.00521802 0.0695287 0.00234131 0.999959 0.00441079 0.995622 0.00388977 0.494157 0.00284104 0.940778 0.00285203 0.697826 0.00255243 0.950268 0.00445119 0.00628135 0.00226707 0.00170526 0.0025351 0.923116 0.945498 0.283081 0.0281328 0.414523 0.536876 0.580698 0.201973
44.16 0.999987 0.00395237 0.0112435 0.00295983 0.142409 0.00335639 6.23487e-05 0.00271408 1 0.00569472 1 0.00595262 0.000110151 0.00246097 1 0.00556973 0.999997 0.00523808 0.065705 0.00234093 0.999964 0.00443995 0.995973 0.0039212 0.489225 0.002824 0.944916 0.00288265 0.708733 0.0025703 0.946904 0.00442966 0.00720527 0.00225087 0.00174103 0.00250477 0.926412 0.943248 0.277562 0.0290063 0.41506 0.537522 0.580693 0.201605
44.17 0.99999 0.00398016 0.00825553 0.00291025 0.122677 0.00330879 6.99427e-05 0.00272006 1 0.00569261 1 0.00596452 9.94615e-05 0.00246591 1 0.00558548 0.999997 0.00525795 0.0620103 0.00234076 0.999968 0.0044689 0.996295 0.00395248 0.484233 0.00280778 0.94874 0.00291302 0.719194 0.00258829 0.943145 0.0044075 0.00830742 0.00223539 0.0017944 0.00247565 0.929532 0.940942 0.272291 0.0298951 0.415601 0.538173 0.580687 0.201235
44.18 0.999992 0.00400624 0.00603489 0.00286279 0.105153 0.00326221 7.88664e-05 0.00272599 1 0.00569018 1 0.00597625 8.99222e-05 0.00247086 1 0.00560106 0.999997 0.00527765 0.0584486 0.00234078 0.999972 0.00449764 0.99659 0.00398363 0.479174 0.00279234 0.952279 0.00294315 0.729238 0.00260641 0.938964 0.00438476 0.00962298 0.00222065 0.00186643 0.00244767 0.932484 0.938581 0.267263 0.0307988 0.416146 0.538828 0.580681 0.200863
44.19 0.999994 0.00403054 0.00439312 0.00281738 0.0896859 0.00321677 8.93392e-05 0.00273186 1 0.00568745 1 0.00598783 8.1446e-05 0.00247581 1 0.00561645 0.999998 0.00529716 0.0550241 0.002341 0.999975 0.00452617 0.996861 0.00401462 0.474043 0.00277763 0.955557 0.00297305 0.738892 0.00262464 0.93433 0.00436147 0.011194 0.00220662 0.00195865 0.00242082 0.935276 0.936167 0.262469 0.0317172 0.416696 0.539487 0.580673 0.200489
