2.56 22.6103 -112.5 -32.0301 87.6568 46.5352 27.6095 3.224 6.86222 -16.6323 -12.2978
2.57 22.5325 -111.839 -31.6957 87.3147 46.4761 27.4974 3.23257 6.87947 -16.6999 -12.2364
2.58 22.4549 -111.183 -31.3648 86.9742 46.4173 27.3866 3.24112 6.89666 -16.767 -12.1757
2.59 22.3776 -110.532 -31.0373 86.6353 46.3586 27.2772 3.24964 6.9138 -16.8338 -12.1157
2.6 22.3006 -109.884 -30.7133 86.298 46.3001 27.169 3.25814 6.93088 -16.9001 -12.0564
2.61 22.2238 -109.24 -30.3927 85.9622 46.2418 27.0621 3.26661 6.94791 -16.9659 -11.9978
2.62 22.1472 -108.601 -30.0754 85.6279 46.1837 26.9565 3.27506 6.96488 -17.0312 -11.9399
2.63 22.0709 -107.966 -29.7615 85.2951 46.1258 26.8521 3.28349 6.98179 -17.096 -11.8828
2.64 21.9948 -107.334 -29.4509 84.9639 46.068 26.7489 3.29189 6.99865 -17.1603 -11.8263
2.65 21.919 -106.707 -29.1435 84.6342 46.0104 26.647 3.30027 7.01546 -17.2241 -11.7705
2.66 21.8434 -106.083 -28.8393 84.306 45.953 26.5463 3.30862 7.03221 -17.2873 -11.7154
2.67 21.768 -105.464 -28.5383 83.9793 45.8957 26.4467 3.31695 7.0489 -17.3499 -11.661
2.68 21.6929 -104.848 -28.2404 83.654 45.8386 26.3483 3.32526 7.06554 -17.4119 -11.6074
2.69 21.618 -104.237 -27.9457 83.3303 45.7817 26.2511 3.33355 7.08213 -17.4732 -11.5544
2.7 21.5433 -103.629 -27.654 83.008 45.725 26.155 3.34181 7.09866 -17.534 -11.5021
2.71 21.4689 -103.025 -27.3654 82.6872 45.6684 26.0601 3.35005 7.11514 -17.5941 -11.4505
2.72 21.3948 -102.425 -27.0797 82.3679 45.6121 25.9663 3.35826 7.13156 -17.6535 -11.3997
2.73 21.3208 -101.829 -26.7971 82.05 45.5558 25.8735 3.36645 7.14793 -17.7123 -11.3495
2.74 21.2471 -101.236 -26.5174 81.7336 45.4998 25.7819 3.37462 7.16425 -17.7703 -11.3001
2.75 21.1736 -100.648 -26.2406 81.4186 45.4439 25.6913 3.38277 7.18051 -17.8277 -11.2513
2.76 21.1004 -100.063 -25.9667 81.105 45.3882 25.6018 3.39089 7.19672 -17.8843 -11.2033
2.77 21.0274 -99.4812 -25.6956 80.7929 45.3327 25.5134 3.39899 7.21288 -17.9402 -11.1559
2.78 20.9546 -98.9035 -25.4273 80.4821 45.2773 25.4259 3.40706 7.22898 -17.9953 -11.1093
2.79 20.882 -98.3295 -25.1619 80.1728 45.2221 25.3395 3.41512 7.24504 -18.0496 -11.0634
2.8 20.8097 -97.759 -24.8991 79.8649 45.167 25.2541 3.42315 7.26104 -18.1032 -11.0182
2.81 20.7376 -97.1922 -24.6391 79.5583 45.1121 25.1697 3.43116 7.27698 -18.1559 -10.9737
2.82 20.6657 -96.6289 -24.3818 79.2532 45.0574 25.0863 3.43914 7.29288 -18.2079 -10.93
2.83 20.594 -96.0692 -24.1272 78.9494 45.0029 25.0038 3.44711 7.30872 -18.259 -10.8869
2.84 20.5226 -95.5129 -23.8752 78.647 44.9485 24.9224 3.45505 7.32451 -18.3093 -10.8446
2.85 20.4514 -94.9602 -23.6257 78.346 44.8942 24.8418 3.46297 7.34025 -18.3587 -10.8031
2.86 20.3804 -94.411 -23.3789 78.0463 44.8402 24.7622 3.47086 7.35594 -18.4073 -10.7623
2.87 20.3096 -93.8651 -23.1346 77.748 44.7863 24.6835 3.47874 7.37157 -18.4549 -10.7223
2.88 20.2391 -93.3227 -22.8928 77.451 44.7325 24.6057 3.48659 7.38716 -18.5017 -10.683
2.89 20.1687 -92.7837 -22.6535 77.1554 44.6789 24.5288 3.49442 7.40269 -18.5476 -10.6445
2.9 20.0986 -92.2481 -22.4167 76.861 44.6255 24.4528 3.50222 7.41818 -18.5926 -10.6067
2.91 20.0287 -91.7158 -22.1823 76.5681 44.5722 24.3777 3.51001 7.43361 -18.6367 -10.5698
2.92 19.959 -91.1869 -21.9503 76.2764 44.5191 24.3034 3.51777 7.44899 -18.6798 -10.5336
2.93 19.8896 -90.6612 -21.7207 75.986 44.4661 24.23 3.52551 7.46432 -18.7219 -10.4982
2.94 19.8203 -90.1389 -21.4934 75.6969 44.4133 24.1575 3.53323 7.4796 -18.7632 -10.4637
2.95 19.7513 -89.6197 -21.2685 75.4091 44.3606 24.0857 3.54093 7.49484 -18.8034 -10.4299
2.96 19.6825 -89.1039 -21.0458 75.1227 44.3081 24.0148 3.54861 7.51002 -18.8427 -10.397
2.97 19.6139 -88.5912 -20.8254 74.8374 44.2558 23.9447 3.55626 7.52515 -18.8809 -10.3649
2.98 19.5455 -88.0817 -20.6073 74.5535 44.2036 23.8754 3.56389 7.54023 -18.9182 -10.3336
2.99 19.4773 -87.5754 -20.3914 74.2708 44.1515 23.8069 3.5715 7.55527 -18.9545 -10.3032
3 19.4093 -87.0723 -20.1777 73.9894 44.0996 23.7392 3.57909 7.57025 -18.9898 -10.2737
3.01 19.3415 -86.5722 -19.9662 73.7093 44.0479 23.6722 3.58666 7.58518 -19.024 -10.245
3.02 19.274 -86.0753 -19.7568 73.4304 43.9963 23.606 3.5942 7.60007 -19.0572 -10.2172
3.03 19.2066 -85.5814 -19.5496 73.1527 43.9448 23.5406 3.60173 7.61491 -19.0894 -10.1903
3.04 19.1395 -85.0906 -19.3444 72.8762 43.8935 23.4759 3.60923 7.6297 -19.1205 -10.1643
3.05 19.0725 -84.6029 -19.1413 72.601 43.8423 23.4119 3.61671 7.64444 -19.1506 -10.1392
3.06 19.0058 -84.1181 -18.9403 72.3271 43.7913 23.3486 3.62417 7.65913 -19.1796 -10.115
3.07 18.9392 -83.6364 -18.7413 72.0543 43.7405 23.2861 3.63161 7.67377 -19.2075 -10.0917
3.08 18.8729 -83.1576 -18.5443 71.7827 43.6897 23.2242 3.63903 7.68837 -19.2344 -10.0693
3.09 18.8068 -82.6818 -18.3493 71.5124 43.6392 23.1631 3.64643 7.70292 -19.2602 -10.0479
3.1 18.7409 -82.2089 -18.1563 71.2432 43.5887 23.1026 3.65381 7.71742 -19.2849 -10.0274
3.11 18.6751 -81.739 -17.9652 70.9752 43.5384 23.0429 3.66116 7.73187 -19.3085 -10.0079
3.12 18.6096 -81.2719 -17.776 70.7084 43.4883 22.9838 3.6685 7.74627 -19.3309 -9.98937
3.13 18.5443 -80.8077 -17.5888 70.4428 43.4383 22.9253 3.67581 7.76063 -19.3523 -9.97179
3.14 18.4792 -80.3464 -17.4034 70.1784 43.3884 22.8675 3.6831 7.77494 -19.3726 -9.95518
3.15 18.4142 -79.8879 -17.2199 69.9151 43.3387 22.8104 3.69037 7.78921 -19.3918 -9.93955
3.16 18.3495 -79.4323 -17.0382 69.653 43.2891 22.7539 3.69763 7.80343 -19.4098 -9.92491
3.17 18.2849 -78.9794 -16.8583 69.3921 43.2397 22.698 3.70486 7.8176 -19.4267 -9.91127
3.18 18.2206 -78.5293 -16.6803 69.1323 43.1904 22.6427 3.71207 7.83172 -19.4425 -9.89864
3.19 18.1565 -78.082 -16.504 68.8736 43.1412 22.5881 3.71926 7.8458 -19.4572 -9.88701
3.2 18.0925 -77.6375 -16.3294 68.6163 43.0922 22.5341 3.72642 7.85983 -19.4707 -9.8764
3.21 18.0288 -77.1958 -16.1564 68.3602 43.0434 22.4808 3.73357 7.87382 -19.4831 -9.86681
3.22 17.9653 -76.7568 -15.9851 68.1054 42.9948 22.4281 3.7407 7.88776 -19.4943 -9.85824
3.23 17.902 -76.3205 -15.8154 67.8518 42.9464 22.3761 3.74781 7.90165 -19.5044 -9.8507
3.24 17.8389 -75.887 -15.6472 67.5996 42.8981 22.3247 3.7549 7.9155 -19.5133 -9.8442
3.25 17.776 -75.4562 -15.4807 67.3485 42.85 22.274 3.76197 7.9293 -19.5211 -9.83874
3.26 17.7133 -75.028 -15.3158 67.0987 42.8021 22.2238 3.76901 7.94306 -19.5277 -9.83432
3.27 17.6508 -74.6026 -15.1524 66.8502 42.7544 22.1743 3.77604 7.95678 -19.5332 -9.83094
3.28 17.5885 -74.1797 -14.9905 66.6029 42.7069 22.1254 3.78305 7.97044 -19.5376 -9.82862
3.29 17.5265 -73.7596 -14.8302 66.3568 42.6595 22.0771 3.79003 7.98407 -19.5407 -9.82735
3.3 17.4646 -73.342 -14.6715 66.1119 42.6123 22.0293 3.797 7.99765 -19.5427 -9.82713
3.31 17.4029 -72.9271 -14.5142 65.8683 42.5652 21.9822 3.80395 8.01118 -19.5436 -9.82797
3.32 17.3414 -72.5148 -14.3585 65.6258 42.5184 21.9356 3.81088 8.02467 -19.5433 -9.82987
3.33 17.2802 -72.105 -14.2043 65.3845 42.4716 21.8896 3.81778 8.03811 -19.5418 -9.83283
3.34 17.2191 -71.6979 -14.0515 65.1444 42.4251 21.8442 3.82467 8.05152 -19.5392 -9.83684
3.35 17.1582 -71.2932 -13.9002 64.9055 42.3787 21.7993 3.83154 8.06487 -19.5354 -9.84193
3.36 17.0976 -70.8912 -13.7504 64.6678 42.3325 21.7549 3.83839 8.07819 -19.5305 -9.84807
3.37 17.0371 -70.4916 -13.602 64.4312 42.2865 21.7111 3.84522 8.09146 -19.5244 -9.85527
3.38 16.9768 -70.0946 -13.4551 64.1957 42.2406 21.6679 3.85203 8.10468 -19.5172 -9.86354
3.39 16.9167 -69.7 -13.3096 63.9615 42.1949 21.6251 3.85882 8.11787 -19.5088 -9.87286
3.4 16.8569 -69.3079 -13.1655 63.7283 42.1494 21.5829 3.86559 8.13101 -19.4992 -9.88325
3.41 16.7972 -68.9183 -13.0227 63.4963 42.104 21.5412 3.87234 8.1441 -19.4885 -9.89469
3.42 16.7377 -68.5311 -12.8814 63.2655 42.0587 21.5 3.87907 8.15716 -19.4766 -9.90718
3.43 16.6784 -68.1464 -12.7414 63.0358 42.0137 21.4593 3.88578 8.17017 -19.4636 -9.92073
3.44 16.6193 -67.7641 -12.6028 62.8072 41.9688 21.4191 3.89248 8.18314 -19.4495 -9.93533
3.45 16.5604 -67.3842 -12.4655 62.5797 41.924 21.3794 3.89915 8.19607 -19.4342 -9.95098
3.46 16.5017 -67.0066 -12.3295 62.3533 41.8794 21.3402 3.9058 8.20895 -19.4178 -9.96766
3.47 16.4431 -66.6314 -12.1948 62.128 41.835 21.3014 3.91244 8.22179 -19.4003 -9.98539
3.48 16.3848 -66.2586 -12.0615 61.9039 41.7907 21.2632 3.91906 8.23459 -19.3816 -10.0042
3.49 16.3267 -65.8882 -11.9294 61.6808 41.7466 21.2254 3.92565 8.24735 -19.3618 -10.0239
3.5 16.2687 -65.52 -11.7985 61.4588 41.7026 21.188 3.93223 8.26007 -19.3409 -10.0448
3.51 16.2109 -65.1542 -11.669 61.2379 41.6588 21.1511 3.93879 8.27274 -19.3188 -10.0666
3.52 16.1534 -64.7906 -11.5407 61.0181 41.6152 21.1147 3.94533 8.28538 -19.2957 -10.0894
3.53 16.096 -64.4293 -11.4136 60.7994 41.5717 21.0787 3.95185 8.29797 -19.2714 -10.1133
3.54 16.0388 -64.0703 -11.2877 60.5817 41.5283 21.0431 3.95835 8.31052 -19.2461 -10.1381
3.55 15.9817 -63.7136 -11.1631 60.3651 41.4851 21.008 3.96484 8.32303 -19.2196 -10.1639
3.56 15.9249 -63.3591 -11.0396 60.1496 41.4421 20.9733 3.9713 8.3355 -19.1921 -10.1908
3.57 15.8683 -63.0068 -10.9173 59.9351 41.3992 20.939 3.97774 8.34793 -19.1634 -10.2186
3.58 15.8118 -62.6568 -10.7963 59.7217 41.3565 20.9052 3.98417 8.36032 -19.1337 -10.2473
3.59 15.7555 -62.3089 -10.6763 59.5092 41.3139 20.8717 3.99058 8.37267 -19.1029 -10.277
3.6 15.6994 -61.9632 -10.5576 59.2979 41.2715 20.8387 3.99697 8.38499 -19.0711 -10.3077
3.61 15.6435 -61.6197 -10.44 59.0875 41.2292 20.8061 4.00334 8.39726 -19.0382 -10.3393
3.62 15.5878 -61.2784 -10.3235 58.8782 41.187 20.7738 4.00969 8.40949 -19.0042 -10.3718
3.63 15.5323 -60.9392 -10.2082 58.6699 41.145 20.742 4.01602 8.42168 -18.9692 -10.4052
3.64 15.4769 -60.6021 -10.094 58.4626 41.1032 20.7105 4.02233 8.43384 -18.9331 -10.4395
3.65 15.4217 -60.2671 -9.98086 58.2563 41.0615 20.6794 4.02862 8.44595 -18.8961 -10.4747
3.66 15.3667 -59.9343 -9.86885 58.051 41.0199 20.6487 4.0349 8.45803 -18.858 -10.5108
3.67 15.3119 -59.6036 -9.75795 57.8467 40.9785 20.6184 4.04115 8.47007 -18.8188 -10.5478
3.68 15.2572 -59.2749 -9.64812 57.6434 40.9372 20.5884 4.04739 8.48208 -18.7787 -10.5856
3.69 15.2028 -58.9483 -9.53938 57.441 40.8961 20.5588 4.0536 8.49404 -18.7376 -10.6242
3.7 15.1485 -58.6238 -9.4317 57.2397 40.8551 20.5295 4.0598 8.50597 -18.6954 -10.6637
3.71 15.0943 -58.3013 -9.32507 57.0393 40.8143 20.5006 4.06598 8.51787 -18.6523 -10.7039
3.72 15.0404 -57.9808 -9.2195 56.8399 40.7736 20.472 4.07214 8.52973 -18.6082 -10.745
3.73 14.9866 -57.6624 -9.11497 56.6414 40.733 20.4438 4.07827 8.54155 -18.5631 -10.7868
3.74 14.933 -57.3459 -9.01147 56.4439 40.6926 20.4159 4.08439 8.55334 -18.5171 -10.8294
3.75 14.8796 -57.0315 -8.909 56.2473 40.6523 20.3884 4.09049 8.56509 -18.4701 -10.8727
3.76 14.8264 -56.719 -8.80754 56.0517 40.6121 20.3611 4.09657 8.57681 -18.4222 -10.9168
3.77 14.7733 -56.4085 -8.70709 55.857 40.5721 20.3342 4.10263 8.5885 -18.3733 -10.9615
3.78 14.7204 -56.1 -8.60764 55.6633 40.5322 20.3076 4.10866 8.60015 -18.3236 -11.007
3.79 14.6677 -55.7934 -8.50918 55.4705 40.4924 20.2813 4.11468 8.61177 -18.2728 -11.0531
3.8 14.6151 -55.4887 -8.41171 55.2786 40.4528 20.2554 4.12068 8.62336 -18.2212 -11.0999
3.81 14.5627 -55.1859 -8.31521 55.0876 40.4133 20.2297 4.12665 8.63492 -18.1687 -11.1473
3.82 14.5105 -54.8851 -8.21968 54.8975 40.3739 20.2043 4.1326 8.64645 -18.1153 -11.1954
3.83 14.4584 -54.5861 -8.12511 54.7083 40.3347 20.1792 4.13853 8.65795 -18.061 -11.244
3.84 14.4065 -54.2891 -8.0315 54.5201 40.2956 20.1544 4.14444 8.66943 -18.0058 -11.2932
3.85 14.3548 -53.9938 -7.93882 54.3327 40.2566 20.1299 4.15032 8.68087 -17.9498 -11.343
3.86 14.3033 -53.7005 -7.84709 54.1462 40.2178 20.1056 4.15619 8.69229 -17.8928 -11.3933
3.87 14.2519 -53.409 -7.75628 53.9606 40.179 20.0816 4.16202 8.70369 -17.8351 -11.4442
3.88 14.2007 -53.1193 -7.66639 53.7759 40.1404 20.0579 4.16784 8.71506 -17.7765 -11.4956
3.89 14.1496 -52.8314 -7.57742 53.5921 40.102 20.0344 4.17363 8.72641 -17.717 -11.5474
3.9 14.0987 -52.5453 -7.48936 53.4091 40.0636 20.0112 4.17939 8.73774 -17.6568 -11.5997
3.91 14.048 -52.261 -7.40219 53.227 40.0254 19.9883 4.18513 8.74904 -17.5957 -11.6525
3.92 13.9974 -51.9785 -7.31591 53.0458 39.9873 19.9655 4.19084 8.76033 -17.5338 -11.7057
3.93 13.947 -51.6977 -7.23052 52.8654 39.9493 19.943 4.19653 8.7716 -17.4711 -11.7593
3.94 13.8967 -51.4187 -7.146 52.6859 39.9115 19.9208 4.20218 8.78286 -17.4076 -11.8134
3.95 13.8466 -51.1414 -7.06236 52.5072 39.8737 19.8988 4.20781 8.7941 -17.3433 -11.8678
3.96 13.7967 -50.8658 -6.97957 52.3293 39.8361 19.8769 4.21341 8.80534 -17.2782 -11.9225
3.97 13.7469 -50.592 -6.89763 52.1523 39.7986 19.8553 4.21897 8.81656 -17.2123 -11.9776
3.98 13.6973 -50.3198 -6.81654 51.9762 39.7612 19.8339 4.22451 8.82777 -17.1457 -12.0331
3.99 13.6478 -50.0493 -6.73629 51.8008 39.724 19.8127 4.23001 8.83898 -17.0783 -12.0888
4 13.5985 -49.7804 -6.65687 51.6263 39.6868 19.7917 4.23548 8.85018 -17.0101 -12.1449
4.01 13.5494 -49.5132 -6.57828 51.4527 39.6498 19.7709 4.24092 8.86138 -16.9412 -12.2012
4.02 13.5004 -49.2476 -6.5005 51.2798 39.6129 19.7503 4.24631 8.87259 -16.8716 -12.2578
4.03 13.4515 -48.9837 -6.42353 51.1077 39.5761 19.7298 4.25168 8.8838 -16.8012 -12.3146
4.04 13.4028 -48.7213 -6.34736 50.9365 39.5394 19.7095 4.257 8.89501 -16.73 -12.3717
4.05 13.3543 -48.4605 -6.27198 50.7661 39.5028 19.6893 4.26228 8.90623 -16.6582 -12.4289
4.06 13.3059 -48.2013 -6.19739 50.5964 39.4663 19.6693 4.26752 8.91747 -16.5855 -12.4864
4.07 13.2577 -47.9436 -6.12358 50.4276 39.43 19.6494 4.27272 8.92872 -16.5122 -12.544
4.08 13.2096 -47.6875 -6.05054 50.2596 39.3937 19.6297 4.27787 8.93999 -16.4382 -12.6018
4.09 13.1616 -47.4328 -5.97826 50.0923 39.3576 19.6101 4.28298 8.95128 -16.3634 -12.6598
4.1 13.1138 -47.1797 -5.90675 49.9259 39.3215 19.5906 4.28804 8.9626 -16.2879 -12.7179
4.11 13.0661 -46.928 -5.83598 49.7602 39.2856 19.5712 4.29305 8.97395 -16.2117 -12.776
4.12 13.0186 -46.6778 -5.76595 49.5953 39.2498 19.5519 4.29801 8.98533 -16.1348 -12.8343
4.13 12.9712 -46.4291 -5.69666 49.4312 39.2141 19.5327 4.30291 8.99675 -16.0572 -12.8927
4.14 12.924 -46.1818 -5.6281 49.2679 39.1784 19.5136 4.30776 9.00821 -15.9789 -12.9511
4.15 12.8769 -45.9359 -5.56026 49.1053 39.1429 19.4945 4.31254 9.01971 -15.8999 -13.0095
4.16 12.83 -45.6913 -5.49313 48.9435 39.1075 19.4756 4.31727 9.03127 -15.8202 -13.068
4.17 12.7832 -45.4482 -5.42671 48.7825 39.0722 19.4566 4.32194 9.04288 -15.7398 -13.1264
4.18 12.7365 -45.2064 -5.361 48.6222 39.037 19.4377 4.32654 9.05455 -15.6588 -13.1848
4.19 12.6899 -44.9659 -5.29597 48.4627 39.0019 19.4188 4.33107 9.06629 -15.577 -13.2432
4.2 12.6435 -44.7267 -5.23163 48.304 38.9669 19.4 4.33553 9.07809 -15.4945 -13.3014
4.21 12.5972 -44.4889 -5.16797 48.146 38.932 19.3811 4.33992 9.08997 -15.4114 -13.3596
4.22 12.5511 -44.2523 -5.10498 47.9887 38.8971 19.3623 4.34423 9.10193 -15.3276 -13.4177
4.23 12.5051 -44.0169 -5.04266 47.8322 38.8624 19.3434 4.34846 9.11397 -15.2431 -13.4756
4.24 12.4592 -43.7828 -4.981 47.6765 38.8278 19.3246 4.35262 9.12611 -15.158 -13.5333
4.25 12.4134 -43.5499 -4.92 47.5215 38.7932 19.3057 4.35669 9.13834 -15.0722 -13.5908
4.26 12.3678 -43.3182 -4.85964 47.3672 38.7588 19.2867 4.36067 9.15067 -14.9857 -13.6481
4.27 12.3223 -43.0877 -4.79994 47.2136 38.7244 19.2677 4.36456 9.16311 -14.8986 -13.7052
4.28 12.2769 -42.8583 -4.74087 47.0608 38.6901 19.2486 4.36835 9.17567 -14.8108 -13.7619
4.29 12.2317 -42.63 -4.68245 46.9087 38.6559 19.2294 4.37205 9.18835 -14.7224 -13.8183
4.3 12.1865 -42.4029 -4.62466 46.7574 38.6218 19.2102 4.37565 9.20115 -14.6334 -13.8744
4.31 12.1415 -42.1768 -4.5675 46.6067 38.5878 19.1908 4.37915 9.21409 -14.5438 -13.9301
4.32 12.0966 -41.9519 -4.51097 46.4568 38.5539 19.1713 4.38254 9.22717 -14.4536 -13.9854
4.33 12.0518 -41.7279 -4.45506 46.3076 38.52 19.1517 4.38582 9.24039 -14.3628 -14.0402
4.34 12.0072 -41.505 -4.39978 46.1591 38.4862 19.132 4.38899 9.25376 -14.2714 -14.0946
4.35 11.9626 -41.2832 -4.34511 46.0112 38.4525 19.1121 4.39205 9.26729 -14.1794 -14.1485
4.36 11.9182 -41.0623 -4.29106 45.8641 38.4189 19.092 4.39498 9.28099 -14.0869 -14.2019
4.37 11.8738 -40.8424 -4.23762 45.7177 38.3853 19.0718 4.39779 9.29486 -13.994 -14.2547
4.38 11.8296 -40.6234 -4.18478 45.572 38.3518 19.0513 4.40047 9.3089 -13.9005 -14.3069
4.39 11.7855 -40.4054 -4.13254 45.427 38.3184 19.0307 4.40303 9.32313 -13.8065 -14.3585
4.4 11.7415 -40.1882 -4.0809 45.2826 38.2851 19.0099 4.40545 9.33755 -13.7121 -14.4094
4.41 11.6976 -39.972 -4.02985 45.139 38.2518 18.9889 4.40774 9.35216 -13.6173 -14.4597
4.42 11.6538 -39.7567 -3.97939 44.996 38.2186 18.9676 4.40989 9.36698 -13.5221 -14.5093
4.43 11.6101 -39.5422 -3.92951 44.8537 38.1854 18.9461 4.41189 9.382 -13.4265 -14.5582
4.44 11.5665 -39.3285 -3.8802 44.7121 38.1523 18.9243 4.41376 9.39724 -13.3306 -14.6063
4.45 11.523 -39.1156 -3.83146 44.5711 38.1193 18.9023 4.41547 9.41269 -13.2344 -14.6536
4.46 11.4796 -38.9036 -3.78329 44.4308 38.0864 18.88 4.41704 9.42837 -13.138 -14.7001
4.47 11.4363 -38.6923 -3.73568 44.2912 38.0535 18.8575 4.41845 9.44428 -13.0413 -14.7458
4.48 11.3931 -38.4818 -3.68862 44.1523 38.0206 18.8347 4.4197 9.46042 -12.9444 -14.7907
4.49 11.35 -38.272 -3.6421 44.014 37.9879 18.8116 4.4208 9.47681 -12.8474 -14.8347
4.5 11.307 -38.063 -3.59613 43.8764 37.9552 18.7882 4.42174 9.49344 -12.7503 -14.8779
4.51 11.2641 -37.8547 -3.55068 43.7394 37.9225 18.7644 4.42251 9.51031 -12.653 -14.9201
4.52 11.2212 -37.6471 -3.50577 43.6031 37.8899 18.7404 4.42312 9.52745 -12.5557 -14.9614
4.53 11.1785 -37.4401 -3.46137 43.4675 37.8574 18.7161 4.42356 9.54484 -12.4583 -15.0019
4.54 11.1359 -37.2338 -3.41749 43.3325 37.8249 18.6914 4.42383 9.56249 -12.3609 -15.0413
4.55 11.0933 -37.0282 -3.37412 43.1982 37.7924 18.6665 4.42393 9.5804 -12.2635 -15.0799
4.56 11.0508 -36.8232 -3.33125 43.0645 37.7601 18.6412 4.42385 9.59858 -12.1661 -15.1175
4.57 11.0084 -36.6188 -3.28887 42.9315 37.7278 18.6155 4.42361 9.61704 -12.0688 -15.1541
4.58 10.9661 -36.4151 -3.24699 42.7991 37.6955 18.5896 4.42318 9.63577 -11.9715 -15.1897
4.59 10.9239 -36.2119 -3.20559 42.6673 37.6633 18.5633 4.42258 9.65478 -11.8743 -15.2244
4.6 10.8818 -36.0093 -3.16467 42.5362 37.6311 18.5366 4.4218 9.67406 -11.7771 -15.2581
4.61 10.8398 -35.8074 -3.12423 42.4058 37.599 18.5096 4.42084 9.69363 -11.68 -15.2908
4.62 10.7978 -35.606 -3.08427 42.2759 37.5669 18.4823 4.4197 9.71348 -11.583 -15.3225
4.63 10.7559 -35.4051 -3.04477 42.1467 37.5349 18.4547 4.41838 9.73361 -11.4861 -15.3532
4.64 10.7141 -35.2048 -3.00574 42.0181 37.503 18.4267 4.41688 9.75403 -11.3893 -15.383
4.65 10.6724 -35.0051 -2.96717 41.8902 37.4711 18.3983 4.4152 9.77474 -11.2925 -15.4118
4.66 10.6308 -34.8059 -2.92907 41.7628 37.4392 18.3696 4.41333 9.79573 -11.1959 -15.4396
4.67 10.5892 -34.6073 -2.89143 41.6361 37.4074 18.3406 4.41128 9.817 -11.0993 -15.4664
4.68 10.5478 -34.4092 -2.85424 41.51 37.3756 18.3113 4.40905 9.83857 -11.0028 -15.4923
4.69 10.5064 -34.2116 -2.81752 41.3845 37.3439 18.2816 4.40664 9.86042 -10.9063 -15.5172
4.7 10.4651 -34.0146 -2.78124 41.2596 37.3122 18.2516 4.40405 9.88255 -10.81 -15.5412
4.71 10.4238 -33.8181 -2.74542 41.1353 37.2806 18.2212 4.40128 9.90497 -10.7138 -15.5643
4.72 10.3827 -33.6221 -2.71006 41.0116 37.249 18.1906 4.39832 9.92767 -10.6176 -15.5864
4.73 10.3416 -33.4267 -2.67515 40.8885 37.2175 18.1596 4.39519 9.95065 -10.5216 -15.6077
4.74 10.3006 -33.2318 -2.64069 40.766 37.186 18.1283 4.39189 9.97391 -10.4256 -15.628
4.75 10.2597 -33.0374 -2.60668 40.644 37.1545 18.0967 4.3884 9.99745 -10.3298 -15.6475
4.76 10.2189 -32.8436 -2.57312 40.5226 37.1231 18.0649 4.38474 10.0213 -10.2342 -15.6661
4.77 10.1781 -32.6503 -2.54001 40.4018 37.0917 18.0327 4.38091 10.0453 -10.1387 -15.6838
4.78 10.1374 -32.4576 -2.50735 40.2816 37.0604 18.0002 4.37691 10.0697 -10.0434 -15.7007
4.79 10.0968 -32.2654 -2.47513 40.1619 37.0291 17.9675 4.37273 10.0943 -9.94835 -15.7168
4.8 10.0563 -32.0737 -2.44336 40.0428 36.9978 17.9345 4.36839 10.1192 -9.85353 -15.7321
4.81 10.0159 -31.8826 -2.41204 39.9242 36.9666 17.9013 4.36388 10.1443 -9.75898 -15.7466
4.82 9.97551 -31.692 -2.38116 39.8062 36.9355 17.8678 4.35921 10.1697 -9.66475 -15.7604
4.83 9.93522 -31.5021 -2.35072 39.6887 36.9044 17.8341 4.35438 10.1953 -9.57086 -15.7734
4.84 9.89502 -31.3126 -2.32073 39.5718 36.8733 17.8001 4.34939 10.2212 -9.47735 -15.7857
4.85 9.85489 -31.1238 -2.29117 39.4554 36.8422 17.7659 4.34424 10.2473 -9.38425 -15.7972
4.86 9.81485 -30.9355 -2.26205 39.3395 36.8112 17.7316 4.33894 10.2737 -9.29162 -15.8081
4.87 9.77488 -30.7478 -2.23336 39.2242 36.7803 17.697 4.33348 10.3003 -9.19948 -15.8183
4.88 9.735 -30.5607 -2.20511 39.1094 36.7493 17.6622 4.32788 10.3271 -9.10789 -15.8278
4.89 9.69519 -30.3742 -2.17728 38.9951 36.7185 17.6272 4.32213 10.3541 -9.01688 -15.8366
4.9 9.65547 -30.1884 -2.14989 38.8813 36.6876 17.5921 4.31624 10.3814 -8.92649 -15.8448
4.91 9.61583 -30.0031 -2.12292 38.768 36.6568 17.5568 4.31021 10.4088 -8.83678 -15.8524
4.92 9.57628 -29.8184 -2.09637 38.6552 36.6261 17.5214 4.30404 10.4365 -8.74777 -15.8594
4.93 9.5368 -29.6344 -2.07025 38.543 36.5954 17.4858 4.29773 10.4643 -8.65952 -15.8658
4.94 9.49741 -29.451 -2.04454 38.4312 36.5647 17.4501 4.29129 10.4924 -8.57207 -15.8716
4.95 9.4581 -29.2682 -2.01925 38.3199 36.5341 17.4143 4.28472 10.5207 -8.48546 -15.8768
4.96 9.41888 -29.0861 -1.99437 38.2092 36.5035 17.3784 4.27803 10.5491 -8.39973 -15.8815
4.97 9.37974 -28.9046 -1.9699 38.0989 36.4729 17.3424 4.27122 10.5777 -8.31492 -15.8856
4.98 9.34068 -28.7238 -1.94583 37.9891 36.4424 17.3063 4.26428 10.6065 -8.23108 -15.8892
4.99 9.30171 -28.5437 -1.92217 37.8798 36.412 17.2702 4.25723 10.6354 -8.14823 -15.8922
