2.73 0.996597 0.988202 0.996258 0.98975 0.996887 0.988227 0.996756 0.988098 0.997424 0.989415 0.997544 0.988125 0.996901 0.988058 0.997493 0.989396 0.997013 0.988114 0.996033 0.987935 0.996168 0.989337 0.994515 0.988023 0.993215 0.98761 0.991756 0.989145 0.987651 0.987772 0.988468 0.98703 0.980799 0.988769 0.975206 0.987104 0.702428 0.27734 0.743487 0.201626
2.77 0.996655 0.98827 0.996241 0.989812 0.996877 0.988297 0.996743 0.988165 0.997422 0.989476 0.997536 0.988191 0.996863 0.988122 0.997473 0.989454 0.996977 0.988178 0.995977 0.987995 0.996109 0.989392 0.994423 0.988083 0.993115 0.987664 0.99161 0.989196 0.987436 0.987828 0.988295 0.987076 0.980467 0.988814 0.974783 0.987156 0.703682 0.280933 0.743404 0.203011
2.81 0.996715 0.988334 0.996224 0.98987 0.996867 0.988363 0.996732 0.988228 0.997422 0.989532 0.997528 0.988253 0.996826 0.988182 0.997455 0.989508 0.996942 0.988236 0.995922 0.98805 0.996052 0.989442 0.994333 0.988138 0.993017 0.987713 0.991466 0.989242 0.987224 0.987878 0.988124 0.987118 0.980138 0.988856 0.974365 0.987204 0.705015 0.284486 0.74325 0.204426
2.85 0.996778 0.988394 0.996205 0.989924 0.996857 0.988424 0.996722 0.988286 0.997423 0.989584 0.997523 0.988311 0.99679 0.988237 0.997438 0.989557 0.996909 0.988291 0.995868 0.988102 0.995996 0.989489 0.994245 0.988189 0.992921 0.987758 0.991324 0.989284 0.987014 0.987924 0.987957 0.987156 0.979813 0.988894 0.973951 0.987247 0.706429 0.287992 0.743022 0.205876
2.89 0.996843 0.988449 0.996185 0.989974 0.996847 0.988481 0.996715 0.98834 0.997425 0.989633 0.997519 0.988364 0.996754 0.988288 0.997424 0.989603 0.996878 0.988341 0.995815 0.988149 0.995942 0.989532 0.994158 0.988236 0.992827 0.987798 0.991184 0.989323 0.986806 0.987967 0.987794 0.987189 0.979492 0.988929 0.973543 0.987286 0.707926 0.291445 0.742717 0.207366
2.93 0.99691 0.988501 0.996164 0.990021 0.996837 0.988534 0.996709 0.98839 0.997428 0.989678 0.997516 0.988414 0.99672 0.988335 0.997411 0.989645 0.996849 0.988388 0.995763 0.988192 0.99589 0.989572 0.994074 0.98828 0.992735 0.987836 0.991046 0.989359 0.986602 0.988006 0.987634 0.987219 0.979175 0.98896 0.973139 0.987321 0.709508 0.29484 0.742332 0.208902
2.97 0.996979 0.988549 0.996142 0.990066 0.996827 0.988584 0.996706 0.988436 0.997431 0.98972 0.997514 0.98846 0.996686 0.988379 0.997399 0.989685 0.996822 0.988431 0.995712 0.988232 0.99584 0.989608 0.993991 0.98832 0.992645 0.987869 0.99091 0.989392 0.986399 0.988041 0.987477 0.987246 0.978861 0.988988 0.972741 0.987354 0.711175 0.29817 0.741864 0.210488
3.01 0.997049 0.988593 0.996119 0.990107 0.996817 0.988631 0.996704 0.98848 0.997436 0.989759 0.997514 0.988503 0.996654 0.98842 0.99739 0.989721 0.996796 0.988471 0.995662 0.988269 0.995791 0.989642 0.99391 0.988357 0.992556 0.9879 0.990776 0.989422 0.9862 0.988073 0.987324 0.987269 0.97855 0.989014 0.972347 0.987382 0.712931 0.301429 0.74131 0.21213
3.05 0.99712 0.988635 0.996094 0.990146 0.996807 0.988675 0.996704 0.98852 0.997441 0.989796 0.997515 0.988542 0.996622 0.988458 0.997382 0.989755 0.996772 0.988508 0.995613 0.988303 0.995745 0.989673 0.993832 0.98839 0.99247 0.987928 0.990644 0.989449 0.986003 0.988103 0.987175 0.98729 0.978244 0.989037 0.971958 0.987408 0.714775 0.304609 0.740669 0.213833
3.09 0.997193 0.988674 0.996067 0.990182 0.996796 0.988716 0.996706 0.988558 0.997447 0.98983 0.997518 0.98858 0.996592 0.988493 0.997376 0.989786 0.99675 0.988542 0.995565 0.988334 0.995701 0.989702 0.993755 0.988422 0.992385 0.987953 0.990514 0.989474 0.98581 0.988129 0.987029 0.987308 0.977941 0.989057 0.971574 0.987432 0.716709 0.307702 0.739936 0.215604
3.13 0.997266 0.988711 0.996039 0.990217 0.996786 0.988754 0.99671 0.988593 0.997453 0.989862 0.997521 0.988614 0.996562 0.988525 0.997371 0.989815 0.996729 0.988574 0.995518 0.988362 0.995658 0.989729 0.993681 0.98845 0.992303 0.987976 0.990387 0.989497 0.985619 0.988154 0.986887 0.987323 0.977642 0.989076 0.971194 0.987453 0.718734 0.310702 0.739111 0.217449
3.17 0.997339 0.988745 0.99601 0.990249 0.996775 0.988791 0.996715 0.988626 0.99746 0.989891 0.997526 0.988647 0.996534 0.988555 0.997368 0.989842 0.996711 0.988603 0.995472 0.988389 0.995618 0.989753 0.993609 0.988477 0.992222 0.987996 0.990262 0.989517 0.985431 0.988176 0.986749 0.987336 0.977346 0.989092 0.970819 0.987471 0.720851 0.313601 0.73819 0.219373
3.21 0.997413 0.988776 0.99598 0.990279 0.996764 0.988825 0.996722 0.988656 0.997467 0.989919 0.997531 0.988677 0.996506 0.988583 0.997366 0.989867 0.996694 0.98863 0.995427 0.988413 0.995579 0.989775 0.993539 0.988501 0.992144 0.988014 0.990139 0.989536 0.985246 0.988196 0.986614 0.987347 0.977054 0.989107 0.970448 0.987488 0.723059 0.31639 0.737172 0.221384
3.25 0.997487 0.988806 0.995948 0.990308 0.996754 0.988857 0.996731 0.988685 0.997474 0.989945 0.997537 0.988705 0.99648 0.988609 0.997366 0.98989 0.996679 0.988655 0.995383 0.988435 0.995543 0.989796 0.993472 0.988523 0.992067 0.988031 0.99002 0.989553 0.985064 0.988214 0.986482 0.987356 0.976766 0.989119 0.970082 0.987502 0.725361 0.319062 0.736055 0.223488
3.29 0.99756 0.988834 0.995914 0.990335 0.996742 0.988887 0.996742 0.988711 0.997482 0.98997 0.997544 0.988731 0.996455 0.988633 0.997367 0.989912 0.996665 0.988678 0.99534 0.988456 0.995509 0.989815 0.993406 0.988543 0.991992 0.988045 0.989902 0.989569 0.984885 0.98823 0.986355 0.987364 0.976481 0.989131 0.969721 0.987515 0.727754 0.321608 0.734837 0.225692
3.33 0.997633 0.98886 0.99588 0.99036 0.996731 0.988915 0.996754 0.988736 0.99749 0.989992 0.997552 0.988755 0.99643 0.988655 0.997369 0.989932 0.996654 0.9887 0.995298 0.988474 0.995477 0.989832 0.993344 0.988562 0.991919 0.988058 0.989788 0.989583 0.984709 0.988245 0.98623 0.987369 0.9762 0.989141 0.969363 0.987526 0.73024 0.324019 0.733518 0.228003
3.37 0.997706 0.988884 0.995844 0.990384 0.99672 0.988941 0.996768 0.988759 0.997498 0.990014 0.99756 0.988778 0.996407 0.988676 0.997373 0.98995 0.996643 0.98872 0.995257 0.988491 0.995447 0.989848 0.993283 0.988579 0.991848 0.988069 0.989676 0.989595 0.984537 0.988258 0.98611 0.987373 0.975923 0.989149 0.96901 0.987536 0.732817 0.326287 0.732095 0.23043
3.41 0.997778 0.988907 0.995808 0.990407 0.996709 0.988967 0.996784 0.988781 0.997506 0.990034 0.997569 0.9888 0.996385 0.988695 0.997377 0.989967 0.996635 0.988738 0.995217 0.988507 0.99542 0.989863 0.993225 0.988594 0.991778 0.988079 0.989567 0.989606 0.984367 0.98827 0.985992 0.987376 0.97565 0.989157 0.968661 0.987544 0.735485 0.328403 0.730568 0.232978
3.45 0.997849 0.988928 0.99577 0.990428 0.996697 0.98899 0.996801 0.988801 0.997515 0.990053 0.997578 0.98882 0.996364 0.988713 0.997383 0.989983 0.996628 0.988755 0.995178 0.988521 0.995394 0.989876 0.99317 0.988609 0.99171 0.988088 0.98946 0.989617 0.984201 0.98828 0.985878 0.987377 0.97538 0.989163 0.968316 0.987551 0.738241 0.330358 0.728937 0.235657
3.49 0.997918 0.988948 0.995732 0.990448 0.996686 0.989013 0.99682 0.98882 0.997523 0.99007 0.997587 0.988838 0.996344 0.98873 0.99739 0.989998 0.996622 0.988771 0.99514 0.988534 0.995371 0.989889 0.993117 0.988621 0.991644 0.988095 0.989357 0.989626 0.984039 0.988289 0.985768 0.987378 0.975114 0.989168 0.967975 0.987557 0.741085 0.332143 0.727201 0.238474
3.53 0.997987 0.988967 0.995693 0.990467 0.996675 0.989034 0.996841 0.988837 0.99753 0.990087 0.997597 0.988856 0.996325 0.988745 0.997397 0.990011 0.996618 0.988785 0.995103 0.988546 0.995349 0.9899 0.993067 0.988633 0.99158 0.988102 0.989257 0.989634 0.98388 0.988297 0.98566 0.987377 0.974851 0.989172 0.967639 0.987561 0.744015 0.333749 0.725361 0.241438
3.57 0.998054 0.988985 0.995653 0.990485 0.996664 0.989054 0.996863 0.988854 0.997538 0.990103 0.997607 0.988872 0.996308 0.988759 0.997405 0.990024 0.996615 0.988799 0.995066 0.988557 0.99533 0.98991 0.99302 0.988644 0.991517 0.988107 0.98916 0.989641 0.983724 0.988304 0.985556 0.987375 0.974593 0.989176 0.967306 0.987565 0.747028 0.335169 0.723417 0.244557
3.61 0.998119 0.989001 0.995613 0.990502 0.996653 0.989072 0.996887 0.988869 0.997545 0.990117 0.997616 0.988888 0.996291 0.988772 0.997414 0.990036 0.996614 0.988811 0.995031 0.988567 0.995313 0.98992 0.992975 0.988654 0.991456 0.988111 0.989066 0.989647 0.983572 0.98831 0.985455 0.987372 0.974338 0.989178 0.966977 0.987568 0.750121 0.336392 0.72137 0.24784
3.65 0.998183 0.989017 0.995574 0.990519 0.996643 0.98909 0.996912 0.988884 0.997552 0.990131 0.997626 0.988902 0.996276 0.988785 0.997424 0.990047 0.996614 0.988822 0.994997 0.988576 0.995298 0.989928 0.992932 0.988662 0.991396 0.988115 0.988976 0.989652 0.983424 0.988315 0.985358 0.987369 0.974087 0.98918 0.966653 0.98757 0.753291 0.33741 0.719223 0.251296
3.69 0.998245 0.989032 0.995535 0.990534 0.996633 0.989107 0.996938 0.988898 0.997558 0.990144 0.997635 0.988916 0.996262 0.988796 0.997434 0.990057 0.996615 0.988833 0.994963 0.988584 0.995285 0.989936 0.992893 0.98867 0.991338 0.988118 0.988889 0.989657 0.983279 0.98832 0.985263 0.987365 0.97384 0.989181 0.966332 0.987571 0.756534 0.338216 0.716978 0.254934
3.73 0.998305 0.989045 0.995496 0.990548 0.996624 0.989123 0.996966 0.98891 0.997564 0.990157 0.997644 0.988929 0.99625 0.988807 0.997444 0.990066 0.996617 0.988843 0.99493 0.988592 0.995274 0.989943 0.992856 0.988677 0.991282 0.98812 0.988805 0.989661 0.983139 0.988323 0.985171 0.98736 0.973597 0.989182 0.966015 0.987572 0.759847 0.338801 0.714637 0.258764
3.77 0.998363 0.989058 0.995459 0.990562 0.996616 0.989138 0.996996 0.988922 0.997569 0.990169 0.997653 0.988941 0.996239 0.988817 0.997455 0.990075 0.99662 0.988852 0.994898 0.988598 0.995265 0.989949 0.992822 0.988684 0.991226 0.988121 0.988725 0.989664 0.983002 0.988326 0.985082 0.987354 0.973358 0.989182 0.965702 0.987572 0.763224 0.339158 0.712203 0.262794
3.81 0.998419 0.989071 0.995424 0.990575 0.996608 0.989152 0.997026 0.988934 0.997574 0.99018 0.997661 0.988953 0.996229 0.988826 0.997466 0.990083 0.996624 0.98886 0.994867 0.988604 0.995258 0.989955 0.99279 0.988689 0.991172 0.988122 0.988648 0.989667 0.982869 0.988329 0.984996 0.987348 0.973123 0.989181 0.965393 0.987571 0.766662 0.339279 0.709682 0.267034
3.85 0.998473 0.989082 0.99539 0.990587 0.996602 0.989166 0.997058 0.988944 0.997578 0.99019 0.997668 0.988963 0.996221 0.988834 0.997477 0.990091 0.996628 0.988868 0.994837 0.98861 0.995253 0.98996 0.992762 0.988694 0.99112 0.988122 0.988576 0.989669 0.982741 0.988331 0.984912 0.987341 0.972892 0.98918 0.965089 0.98757 0.770153 0.339158 0.707077 0.271494
3.89 0.998525 0.989093 0.995359 0.990599 0.996597 0.989179 0.997092 0.988954 0.997581 0.9902 0.997674 0.988974 0.996214 0.988842 0.997487 0.990098 0.996634 0.988875 0.994808 0.988615 0.99525 0.989965 0.992736 0.988699 0.991068 0.988122 0.988507 0.989671 0.982617 0.988332 0.984831 0.987334 0.972666 0.989179 0.964788 0.987569 0.773694 0.338789 0.704395 0.276184
3.93 0.998574 0.989103 0.995331 0.99061 0.996594 0.989191 0.997126 0.988963 0.997583 0.99021 0.99768 0.988983 0.996209 0.988849 0.997498 0.990105 0.99664 0.988882 0.99478 0.988619 0.995248 0.989969 0.992712 0.988703 0.991018 0.988121 0.988442 0.989672 0.982497 0.988333 0.984753 0.987327 0.972444 0.989177 0.964492 0.987567 0.777276 0.338166 0.701642 0.281112
3.97 0.998622 0.989113 0.995307 0.990621 0.996592 0.989202 0.997162 0.988972 0.997584 0.990219 0.997684 0.988993 0.996205 0.988856 0.997508 0.990111 0.996647 0.988888 0.994752 0.988623 0.995249 0.989973 0.992692 0.988706 0.990969 0.98812 0.98838 0.989673 0.982381 0.988333 0.984677 0.987319 0.972227 0.989175 0.964199 0.987564 0.780895 0.337285 0.698826 0.286288
4.01 0.998667 0.989122 0.995287 0.990631 0.996592 0.989213 0.997199 0.988981 0.997584 0.990227 0.997688 0.989002 0.996203 0.988863 0.997518 0.990117 0.996654 0.988893 0.994726 0.988627 0.995251 0.989976 0.992674 0.988709 0.990921 0.988119 0.988323 0.989674 0.98227 0.988333 0.984603 0.987311 0.972014 0.989173 0.963912 0.987562 0.784541 0.336142 0.695954 0.291722
4.05 0.998709 0.989131 0.995273 0.99064 0.996595 0.989223 0.997237 0.988988 0.997583 0.990236 0.99769 0.98901 0.996203 0.988869 0.997528 0.990122 0.996661 0.988899 0.9947 0.98863 0.995254 0.989979 0.992659 0.988712 0.990873 0.988118 0.98827 0.989674 0.982164 0.988333 0.984532 0.987303 0.971807 0.98917 0.963629 0.987559 0.788209 0.334734 0.693035 0.297423
4.09 0.99875 0.989139 0.995264 0.990649 0.9966 0.989233 0.997276 0.988996 0.997581 0.990244 0.99769 0.989018 0.996204 0.988874 0.997536 0.990127 0.996668 0.988904 0.994675 0.988633 0.995259 0.989982 0.992646 0.988714 0.990827 0.988116 0.988221 0.989674 0.982063 0.988332 0.984462 0.987294 0.971604 0.989167 0.96335 0.987556 0.791889 0.333059 0.69008 0.303399
4.13 0.998788 0.989147 0.995262 0.990658 0.996608 0.989242 0.997316 0.989003 0.997578 0.990251 0.997689 0.989026 0.996207 0.988879 0.997544 0.990132 0.996676 0.988908 0.994651 0.988635 0.995266 0.989984 0.992636 0.988716 0.990782 0.988114 0.988177 0.989673 0.981967 0.988331 0.984395 0.987285 0.971407 0.989164 0.963077 0.987552 0.795574 0.331117 0.6871 0.309659
4.17 0.998824 0.989155 0.995267 0.990665 0.996619 0.989251 0.997357 0.989009 0.997573 0.990258 0.997686 0.989033 0.996212 0.988884 0.997551 0.990137 0.996683 0.988913 0.994628 0.988638 0.995273 0.989986 0.992629 0.988717 0.990737 0.988111 0.988137 0.989672 0.981875 0.988329 0.984329 0.987277 0.971215 0.989161 0.962808 0.987549 0.799254 0.328909 0.684106 0.31621
4.21 0.998858 0.989162 0.99528 0.990673 0.996633 0.989259 0.997399 0.989015 0.997567 0.990265 0.997682 0.98904 0.996219 0.988889 0.997557 0.990141 0.996691 0.988917 0.994606 0.98864 0.995282 0.989988 0.992624 0.988719 0.990693 0.988109 0.988101 0.989672 0.981789 0.988328 0.984265 0.987268 0.971029 0.989157 0.962545 0.987545 0.802922 0.326436 0.681111 0.323059
4.25 0.998889 0.989169 0.995301 0.99068 0.996652 0.989267 0.997442 0.989021 0.99756 0.990272 0.997675 0.989047 0.996228 0.988893 0.997561 0.990145 0.996698 0.98892 0.994585 0.988642 0.995292 0.989989 0.992622 0.98872 0.99065 0.988106 0.988069 0.98967 0.981709 0.988326 0.984203 0.987259 0.970849 0.989154 0.962287 0.987541 0.806566 0.323701 0.678129 0.330213
4.29 0.998918 0.989176 0.995333 0.990687 0.996674 0.989275 0.997486 0.989027 0.997552 0.990278 0.997666 0.989053 0.996238 0.988897 0.997564 0.990149 0.996704 0.988924 0.994565 0.988643 0.995304 0.989991 0.992622 0.98872 0.990608 0.988103 0.988043 0.989669 0.981633 0.988324 0.984142 0.987249 0.970675 0.98915 0.962035 0.987537 0.810179 0.320711 0.675174 0.337677
4.33 0.998945 0.989183 0.995374 0.990693 0.9967 0.989282 0.99753 0.989032 0.997542 0.990284 0.997655 0.989059 0.996251 0.9889 0.997566 0.990153 0.99671 0.988927 0.994546 0.988644 0.995316 0.989992 0.992625 0.988721 0.990566 0.988101 0.98802 0.989667 0.981564 0.988322 0.984083 0.98724 0.970508 0.989146 0.961789 0.987532 0.81375 0.31747 0.672262 0.345455
4.37 0.998969 0.989189 0.995427 0.990699 0.996731 0.989288 0.997575 0.989037 0.99753 0.99029 0.997641 0.989066 0.996265 0.988904 0.997566 0.990157 0.996716 0.98893 0.994528 0.988646 0.995328 0.989993 0.992629 0.988721 0.990524 0.988098 0.988002 0.989666 0.9815 0.988319 0.984024 0.987231 0.970347 0.989142 0.961549 0.987528 0.817269 0.313987 0.669409 0.35355
4.41 0.998992 0.989195 0.99549 0.990705 0.996767 0.989295 0.997621 0.989042 0.997517 0.990296 0.997625 0.989071 0.996282 0.988907 0.997564 0.99016 0.99672 0.988933 0.994511 0.988647 0.995342 0.989994 0.992636 0.988721 0.990483 0.988095 0.987989 0.989664 0.981441 0.988317 0.983967 0.987222 0.970193 0.989138 0.961316 0.987523 0.820726 0.310273 0.666632 0.361963
4.45 0.999012 0.989201 0.995566 0.99071 0.996808 0.989301 0.997667 0.989046 0.997503 0.990301 0.997606 0.989077 0.996301 0.98891 0.99756 0.990163 0.996723 0.988936 0.994495 0.988648 0.995356 0.989994 0.992645 0.988721 0.990443 0.988092 0.987981 0.989662 0.981389 0.988314 0.983911 0.987213 0.970046 0.989134 0.96109 0.987519 0.824111 0.306337 0.663948 0.370695
4.49 0.999029 0.989207 0.995653 0.990715 0.996854 0.989307 0.997714 0.98905 0.997487 0.990307 0.997583 0.989083 0.996322 0.988913 0.997554 0.990167 0.996726 0.988939 0.99448 0.988649 0.99537 0.989995 0.992656 0.988721 0.990402 0.988089 0.987977 0.98966 0.981343 0.988311 0.983855 0.987204 0.969907 0.989129 0.960871 0.987514 0.827413 0.302194 0.661376 0.379742
4.53 0.999045 0.989213 0.995753 0.990719 0.996905 0.989312 0.997761 0.989054 0.997469 0.990312 0.997558 0.989088 0.996345 0.988915 0.997546 0.99017 0.996727 0.988942 0.994466 0.988649 0.995385 0.989995 0.992669 0.988721 0.990362 0.988086 0.987977 0.989658 0.981303 0.988308 0.9838 0.987195 0.969775 0.989125 0.960659 0.987509 0.830623 0.297858 0.658934 0.389101
4.57 0.999058 0.989219 0.995865 0.990724 0.996962 0.989317 0.997809 0.989058 0.99745 0.990317 0.997528 0.989093 0.99637 0.988918 0.997535 0.990173 0.996726 0.988945 0.994453 0.98865 0.9954 0.989996 0.992684 0.988721 0.990322 0.988083 0.987983 0.989655 0.981269 0.988305 0.983745 0.987187 0.969651 0.98912 0.960456 0.987505 0.83373 0.293346 0.656642 0.398766
4.61 0.999069 0.989225 0.995989 0.990727 0.997025 0.989322 0.997857 0.989062 0.997429 0.990322 0.997495 0.989098 0.996397 0.98892 0.997521 0.990176 0.996724 0.988947 0.994441 0.988651 0.995414 0.989996 0.9927 0.98872 0.990282 0.988081 0.987992 0.989653 0.981241 0.988302 0.983691 0.987178 0.969536 0.989116 0.96026 0.9875 0.836722 0.288676 0.654519 0.408728
4.65 0.999078 0.989231 0.996124 0.990731 0.997093 0.989326 0.997904 0.989065 0.997406 0.990326 0.997458 0.989103 0.996426 0.988922 0.997504 0.990179 0.99672 0.98895 0.994431 0.988651 0.995428 0.989997 0.992718 0.98872 0.990242 0.988078 0.988007 0.98965 0.981219 0.988298 0.983637 0.98717 0.969429 0.989111 0.960074 0.987495 0.839591 0.283866 0.652584 0.418975
4.69 0.999084 0.989237 0.996271 0.990735 0.997167 0.989331 0.997953 0.989068 0.997382 0.990331 0.997417 0.989108 0.996458 0.988924 0.997484 0.990182 0.996714 0.988952 0.994421 0.988651 0.995442 0.989997 0.992737 0.988719 0.990202 0.988075 0.988025 0.989648 0.981204 0.988295 0.983583 0.987161 0.969332 0.989107 0.959897 0.98749 0.842326 0.278938 0.650857 0.429494
4.73 0.999088 0.989243 0.996428 0.990738 0.997246 0.989335 0.998001 0.989071 0.997357 0.990336 0.997371 0.989113 0.996492 0.988926 0.99746 0.990185 0.996706 0.988955 0.994413 0.988652 0.995456 0.989997 0.992758 0.988718 0.990162 0.988073 0.988049 0.989645 0.981196 0.988292 0.983528 0.987154 0.969243 0.989102 0.959729 0.987485 0.844915 0.273915 0.649359 0.440269
4.77 0.99909 0.989249 0.996594 0.990741 0.997331 0.989339 0.998049 0.989074 0.997329 0.99034 0.99732 0.989118 0.996527 0.988928 0.997433 0.990188 0.996695 0.988957 0.994406 0.988652 0.995468 0.989997 0.992779 0.988718 0.990122 0.98807 0.988076 0.989642 0.981193 0.988288 0.983473 0.987146 0.969164 0.989097 0.959571 0.98748 0.84735 0.268818 0.648107 0.451279
4.81 0.999089 0.989255 0.996768 0.990743 0.99742 0.989342 0.998097 0.989077 0.997301 0.990344 0.997263 0.989123 0.996565 0.988929 0.997402 0.990191 0.996682 0.98896 0.994401 0.988653 0.99548 0.989998 0.992801 0.988717 0.990081 0.988068 0.988107 0.98964 0.981198 0.988284 0.983418 0.987138 0.969094 0.989093 0.959424 0.987475 0.849618 0.263672 0.647122 0.462503
4.85 0.999085 0.989261 0.996948 0.990746 0.997514 0.989346 0.998145 0.98908 0.997271 0.990348 0.997202 0.989127 0.996605 0.988931 0.997366 0.990194 0.996665 0.988962 0.994396 0.988653 0.995491 0.989998 0.992824 0.988716 0.99004 0.988066 0.988142 0.989637 0.981208 0.988281 0.983362 0.987131 0.969035 0.989088 0.959288 0.98747 0.85171 0.258502 0.646423 0.473916
4.89 0.999079 0.989266 0.997134 0.990748 0.997612 0.989349 0.998192 0.989082 0.99724 0.990352 0.997134 0.989132 0.996646 0.988932 0.997326 0.990198 0.996646 0.988965 0.994393 0.988653 0.9955 0.989998 0.992847 0.988716 0.989999 0.988064 0.988182 0.989634 0.981225 0.988277 0.983304 0.987124 0.968986 0.989083 0.959163 0.987464 0.853615 0.253333 0.646026 0.485489
4.93 0.99907 0.989272 0.997322 0.99075 0.997714 0.989352 0.998239 0.989085 0.997208 0.990356 0.99706 0.989137 0.99669 0.988933 0.99728 0.990201 0.996624 0.988967 0.994392 0.988653 0.995507 0.989998 0.99287 0.988715 0.989958 0.988062 0.988224 0.989631 0.981248 0.988273 0.983246 0.987118 0.968947 0.989078 0.95905 0.987459 0.855321 0.248189 0.645951 0.497194
4.97 0.999058 0.989278 0.997513 0.990751 0.997819 0.989355 0.998285 0.989087 0.997175 0.99036 0.996979 0.989141 0.996735 0.988935 0.997229 0.990204 0.996598 0.98897 0.994392 0.988653 0.995513 0.989998 0.992894 0.988714 0.989916 0.98806 0.98827 0.989628 0.981277 0.98827 0.983186 0.987111 0.96892 0.989073 0.958949 0.987454 0.856818 0.243097 0.646214 0.508995
