51.01 5.88896 4.7026 19.4181 -4.4235 -0.656318 -1.38753 11.7946 15.1659 -6.83434 15.3936 14.9658 -5.76672 12.9994 11.2908 -1.11269 6.7849 4.34659 3.92716 -0.47134 -3.76156 0.496916 0.887812 0.999756 0.00321816 0.99971 0.98716 0.985134 0.989223 0.997261 0.987275 0.986464 0.986122 0.99994 0.987435 0.99998 0.985196 0.957498 0.984793 0.999995 0.98495 0.99998 0.982801 0.963858 0.983887 0.999963 0.984776 0.99961 0.982924 0.982384 0.978473 0.996206 0.983994 0.966486 0.981958 0.989534 0.929649 0.678142 0.981127 0.304686 0.983089 0.677606 0.312921 0.663489 0.306402 0.649373 0.299882 0.635256 0.293363 0.621139 0.286844 0.607022 0.280325 0.272258 0.266872 0.265776 0.262737 0.259293 0.258493 0.246676 0.252958 0.240351 0.246669 0.234026 0.24037 0.216475 0.233923 0.210462 0.227585 0.204449 0.221238 0.201612 0.21441 0.195502 0.20797 0.189393 0.201526 0.190487 0.193526 0.184138 0.18157 0.177788 0.169994 0.180334 0.0651723 0.173655 0.0103426 0.166976 -0.0404552
51.05 6.09066 4.55096 19.8166 -4.70537 -0.913008 -1.26583 11.6891 15.1078 -6.77338 15.3418 14.9214 -5.74413 12.9885 11.3085 -1.20409 6.8709 4.45916 3.77415 -0.314158 -3.50579 0.511262 0.890139 0.999684 0.00351566 0.999753 0.987248 0.983065 0.98932 0.996998 0.987391 0.987279 0.98627 0.999936 0.987597 0.999979 0.985402 0.958633 0.984963 0.999995 0.985175 0.99998 0.98304 0.964046 0.984041 0.999964 0.984922 0.999624 0.983063 0.981917 0.978865 0.996479 0.984115 0.968956 0.982036 0.989025 0.934266 0.701976 0.9812 0.337867 0.983137 0.683561 0.313054 0.66932 0.306532 0.655079 0.30001 0.640838 0.293488 0.626597 0.286966 0.612357 0.280444 0.272266 0.266144 0.265784 0.262323 0.259301 0.258379 0.247025 0.252925 0.240691 0.246633 0.234357 0.240332 0.216923 0.233884 0.210897 0.227546 0.204871 0.221198 0.201669 0.214387 0.195558 0.207952 0.189447 0.201512 0.190288 0.193625 0.183945 0.182097 0.177602 0.170919 0.179621 0.0728486 0.172968 0.0181664 0.166316 -0.032517
51.09 6.29389 4.3965 20.2149 -4.98899 -1.1726 -1.14016 11.5782 15.0456 -6.71276 15.29 14.8776 -5.72261 12.9782 11.326 -1.29321 6.95453 4.56841 3.6256 -0.162546 -3.25844 0.525481 0.892479 0.999589 0.00384424 0.99979 0.987326 0.980678 0.989413 0.996706 0.987498 0.988056 0.986409 0.999932 0.987749 0.999978 0.985596 0.959733 0.985124 0.999995 0.985387 0.99998 0.983268 0.964221 0.984191 0.999964 0.985062 0.999637 0.983197 0.981447 0.97925 0.996728 0.984235 0.971213 0.98212 0.98851 0.938635 0.724324 0.981296 0.371578 0.983177 0.68948 0.313197 0.675116 0.306672 0.660751 0.300147 0.646387 0.293623 0.632023 0.287098 0.617659 0.280573 0.272273 0.26531 0.26579 0.261853 0.259307 0.258256 0.247359 0.252894 0.241017 0.2466 0.234674 0.240296 0.217355 0.233846 0.211317 0.227508 0.205279 0.221161 0.201722 0.214366 0.195609 0.207934 0.189496 0.201498 0.190089 0.193713 0.183752 0.182576 0.177416 0.171762 0.178926 0.0801495 0.172299 0.0259926 0.165672 -0.0242267
51.13 6.49856 4.23931 20.6128 -5.27395 -1.43486 -1.0105 11.4618 14.9794 -6.65236 15.238 14.8343 -5.70195 12.9682 11.3433 -1.38038 7.03618 4.67498 3.48125 -0.0160281 -3.02134 0.539583 0.894826 0.999464 0.00420708 0.999821 0.987395 0.977925 0.989502 0.996381 0.987599 0.988797 0.98654 0.999927 0.987893 0.999978 0.985779 0.9608 0.985277 0.999994 0.985588 0.999979 0.983484 0.964383 0.984335 0.999965 0.985195 0.999649 0.983326 0.980975 0.979626 0.996954 0.984354 0.973275 0.982211 0.987991 0.942737 0.745197 0.981415 0.405395 0.983211 0.695364 0.313352 0.680878 0.306824 0.666391 0.300296 0.651904 0.293768 0.637417 0.28724 0.622931 0.280712 0.272277 0.264352 0.265795 0.261317 0.259312 0.258123 0.247678 0.252864 0.241328 0.246568 0.234977 0.240262 0.217772 0.233811 0.211723 0.227472 0.205674 0.221125 0.201769 0.214345 0.195655 0.207917 0.189541 0.201484 0.189889 0.193791 0.18356 0.183012 0.17723 0.17253 0.178253 0.0870564 0.171651 0.0337614 0.165049 -0.0156821
51.17 6.7046 4.07944 21.0099 -5.55985 -1.69959 -0.876811 11.3395 14.9089 -6.5921 15.1859 14.7914 -5.68201 12.9587 11.3605 -1.46579 7.11611 4.77915 3.34134 0.125237 -2.79579 0.553579 0.897176 0.9993 0.0046077 0.999848 0.987453 0.974749 0.989587 0.996019 0.987693 0.989502 0.986663 0.999922 0.988028 0.999977 0.985952 0.961836 0.985422 0.999994 0.985779 0.999979 0.983689 0.964534 0.984474 0.999965 0.985324 0.999661 0.983451 0.980501 0.979993 0.99716 0.984472 0.975161 0.982307 0.987467 0.946563 0.764623 0.981555 0.438909 0.983243 0.701216 0.313519 0.686607 0.306987 0.671999 0.300455 0.65739 0.293924 0.642781 0.287392 0.628173 0.28086 0.272281 0.263251 0.265798 0.260706 0.259315 0.257979 0.247984 0.252837 0.241625 0.246538 0.235267 0.240231 0.218177 0.233777 0.212117 0.227439 0.206056 0.221091 0.201812 0.214325 0.195697 0.2079 0.189581 0.201471 0.18969 0.193861 0.183367 0.183408 0.177044 0.17323 0.177605 0.0935594 0.171027 0.0414145 0.164449 -0.00698576
51.21 6.91189 3.91693 21.4061 -5.84631 -1.96663 -0.739122 11.2111 14.8338 -6.53201 15.1336 14.7489 -5.66264 12.9494 11.3774 -1.54935 7.19415 4.88077 3.20538 0.261756 -2.58016 0.567476 0.899523 0.999082 0.00505001 0.999872 0.987502 0.971086 0.989669 0.995614 0.987781 0.990174 0.986779 0.999917 0.988155 0.999976 0.986114 0.962844 0.985561 0.999994 0.985959 0.999979 0.983884 0.964677 0.984609 0.999966 0.985446 0.999671 0.983572 0.980026 0.980351 0.997348 0.98459 0.976888 0.982409 0.98694 0.950109 0.782649 0.981714 0.471769 0.983273 0.707034 0.313695 0.692305 0.30716 0.677575 0.300625 0.662845 0.294089 0.648115 0.287554 0.633385 0.281019 0.272284 0.261984 0.265801 0.260007 0.259318 0.257822 0.248275 0.25281 0.241909 0.24651 0.235543 0.240201 0.21857 0.233745 0.212498 0.227407 0.206427 0.221059 0.201851 0.214306 0.195735 0.207884 0.189618 0.201458 0.189491 0.193923 0.183175 0.183769 0.176858 0.173869 0.176984 0.0996558 0.170429 0.048898 0.163874 0.00176069
51.25 7.1203 3.75181 21.8009 -6.13294 -2.23582 -0.597454 11.0762 14.7542 -6.47211 15.081 14.7066 -5.64372 12.9402 11.3938 -1.63106 7.27027 4.97988 3.07273 0.394189 -2.37326 0.581281 0.901863 0.998794 0.0055383 0.999891 0.987539 0.966864 0.989748 0.995162 0.987862 0.990811 0.986887 0.999911 0.988275 0.999975 0.986267 0.963825 0.985692 0.999994 0.986131 0.999979 0.984069 0.964812 0.98474 0.999966 0.985564 0.999681 0.98369 0.97955 0.9807 0.997519 0.984706 0.97847 0.982517 0.98641 0.953376 0.799331 0.98189 0.50369 0.983305 0.71282 0.313881 0.69797 0.307342 0.683119 0.300803 0.668269 0.294264 0.653418 0.287725 0.638568 0.281185 0.272287 0.260527 0.265804 0.259208 0.259321 0.25765 0.248553 0.252785 0.24218 0.246483 0.235807 0.240173 0.218952 0.233715 0.21287 0.227376 0.206788 0.221029 0.201887 0.214288 0.19577 0.207869 0.189652 0.201445 0.189292 0.193978 0.182983 0.184097 0.176673 0.174451 0.176391 0.105349 0.169858 0.0561641 0.163325 0.0104622
51.29 7.32969 3.58408 22.1942 -6.41938 -2.50707 -0.45182 10.9345 14.6696 -6.41247 15.0283 14.6646 -5.6251 12.9309 11.4097 -1.71091 7.34442 5.07651 2.94296 0.523023 -2.17426 0.595001 0.904189 0.998412 0.00607731 0.999908 0.987566 0.962004 0.989825 0.994657 0.987938 0.991416 0.986989 0.999904 0.988387 0.999974 0.986412 0.964781 0.985818 0.999994 0.986293 0.999979 0.984246 0.96494 0.984867 0.999967 0.985678 0.999691 0.983803 0.979074 0.981039 0.997676 0.984822 0.97992 0.982629 0.985878 0.956372 0.814738 0.982079 0.534456 0.983339 0.718572 0.314074 0.703602 0.307531 0.688632 0.300988 0.673662 0.294445 0.658691 0.287901 0.643721 0.281358 0.27229 0.258851 0.265807 0.258293 0.259323 0.257462 0.248818 0.252761 0.242438 0.246458 0.236058 0.240146 0.219323 0.233687 0.213231 0.227348 0.207138 0.221 0.201921 0.214271 0.195802 0.207854 0.189683 0.201432 0.189095 0.194027 0.182792 0.184396 0.176488 0.174983 0.175827 0.110649 0.169315 0.0631735 0.162803 0.0190344
51.33 7.53992 3.4137 22.5857 -6.70531 -2.78032 -0.302234 10.7855 14.58 -6.35319 14.9754 14.6228 -5.60665 12.9214 11.4248 -1.78883 7.41655 5.1707 2.81566 0.648725 -1.98223 0.608641 0.906494 0.997903 0.00667229 0.999922 0.98758 0.956417 0.9899 0.994092 0.988008 0.991989 0.987083 0.999897 0.988493 0.999973 0.986548 0.965712 0.985937 0.999994 0.986448 0.999979 0.984415 0.965065 0.984989 0.999967 0.985786 0.9997 0.983913 0.978598 0.981366 0.99782 0.984936 0.981251 0.982745 0.985343 0.959109 0.828946 0.98228 0.563914 0.983377 0.72429 0.314271 0.709201 0.307724 0.694112 0.301176 0.679022 0.294629 0.663933 0.288082 0.648843 0.281534 0.272293 0.256923 0.265809 0.257245 0.259326 0.257253 0.24907 0.252738 0.242683 0.246434 0.236297 0.240121 0.219684 0.23366 0.213582 0.22732 0.20748 0.220972 0.201952 0.214254 0.195832 0.20784 0.189712 0.20142 0.188898 0.19407 0.182601 0.184668 0.176305 0.175468 0.175292 0.115569 0.1688 0.0698953 0.162308 0.0274058
51.37 7.75089 3.24063 22.975 -6.99042 -3.05559 -0.148601 10.6286 14.485 -6.29436 14.9225 14.5811 -5.58826 12.9116 11.4391 -1.8648 7.48667 5.26252 2.69041 0.771782 -1.79631 0.622209 0.908773 0.997225 0.00732901 0.999935 0.987581 0.950007 0.989974 0.993459 0.988072 0.99253 0.987172 0.999889 0.988592 0.999972 0.986676 0.966619 0.986051 0.999993 0.986595 0.999978 0.984576 0.965186 0.985108 0.999967 0.985891 0.999708 0.98402 0.978124 0.981683 0.997952 0.985049 0.982474 0.982865 0.984806 0.961601 0.842032 0.98249 0.591969 0.983419 0.729973 0.314466 0.714765 0.307915 0.699557 0.301363 0.684349 0.294812 0.669142 0.28826 0.653934 0.281709 0.272296 0.254709 0.265813 0.256047 0.25933 0.257023 0.249309 0.252716 0.242916 0.246411 0.236524 0.240097 0.220036 0.233634 0.213924 0.227294 0.207812 0.220946 0.201981 0.214238 0.195861 0.207826 0.18974 0.201408 0.188703 0.194108 0.182412 0.184916 0.176122 0.175911 0.174787 0.120124 0.168313 0.0763076 0.161839 0.0355191
51.41 7.96246 3.0647 23.3618 -7.2745 -3.33301 0.00909709 10.4634 14.3844 -6.23611 14.8696 14.5397 -5.56981 12.9014 11.4525 -1.93879 7.55476 5.35206 2.56684 0.892647 -1.61569 0.635714 0.911018 0.996321 0.00805386 0.999945 0.987569 0.94267 0.990048 0.992751 0.988131 0.993042 0.987254 0.99988 0.988685 0.999971 0.986797 0.967503 0.986159 0.999993 0.986736 0.999978 0.984729 0.965305 0.985222 0.999968 0.985992 0.999716 0.984124 0.977652 0.981988 0.998073 0.985161 0.983597 0.982987 0.984267 0.963864 0.854075 0.982705 0.618574 0.983467 0.735618 0.314652 0.720292 0.308096 0.704967 0.301541 0.689642 0.294986 0.674316 0.288431 0.658991 0.281875 0.272301 0.25217 0.265817 0.254677 0.259334 0.256769 0.249536 0.252695 0.243137 0.246389 0.236739 0.240075 0.22038 0.23361 0.214258 0.22727 0.208136 0.220921 0.20201 0.214223 0.195888 0.207812 0.189767 0.201397 0.188509 0.194142 0.182225 0.185142 0.175941 0.176315 0.174309 0.124335 0.167853 0.0823969 0.161397 0.0433307
51.45 8.17453 2.88574 23.7458 -7.55742 -3.61282 0.170954 10.2889 14.2778 -6.17862 14.8169 14.4986 -5.55122 12.8907 11.4649 -2.01081 7.62086 5.43943 2.44461 1.01173 -1.43972 0.649168 0.91322 0.995112 0.00885391 0.999954 0.987541 0.934296 0.990122 0.991956 0.988184 0.993525 0.98733 0.99987 0.988773 0.99997 0.986911 0.968365 0.986263 0.999993 0.986869 0.999978 0.984876 0.965422 0.985333 0.999968 0.98609 0.999723 0.984225 0.977181 0.982281 0.998184 0.985271 0.984631 0.98311 0.983726 0.965916 0.865153 0.982924 0.643717 0.983521 0.741225 0.314816 0.725782 0.308258 0.71034 0.301699 0.694898 0.29514 0.679456 0.288582 0.664014 0.282023 0.272306 0.249262 0.265823 0.253113 0.259339 0.256486 0.249751 0.252675 0.243347 0.246369 0.236943 0.240054 0.220714 0.233587 0.214584 0.227246 0.208453 0.220897 0.202037 0.214208 0.195915 0.207799 0.189792 0.201385 0.188316 0.194173 0.182039 0.185348 0.175762 0.176685 0.173858 0.12822 0.167419 0.0881569 0.16098 0.0508101
51.49 8.38697 2.70347 24.1268 -7.83917 -3.8954 0.337075 10.1044 14.1649 -6.12204 14.7646 14.4578 -5.53243 12.8796 11.4763 -2.08087 7.685 5.52476 2.3234 1.1294 -1.26779 0.662586 0.915368 0.993496 0.00973696 0.999961 0.987497 0.92477 0.990196 0.991065 0.988232 0.99398 0.9874 0.999859 0.988855 0.999968 0.987019 0.969204 0.986361 0.999993 0.986997 0.999978 0.985017 0.96554 0.985441 0.999968 0.986183 0.99973 0.984323 0.976714 0.982562 0.998287 0.985379 0.985584 0.983235 0.983182 0.967776 0.875341 0.983144 0.667418 0.983579 0.746791 0.314945 0.731233 0.308384 0.715675 0.301822 0.700117 0.295261 0.684559 0.2887 0.669001 0.282138 0.272314 0.245942 0.26583 0.251331 0.259346 0.256172 0.249954 0.252655 0.243545 0.246349 0.237136 0.240034 0.221041 0.233565 0.214901 0.227224 0.208761 0.220874 0.202064 0.214194 0.195941 0.207786 0.189818 0.201374 0.188126 0.194199 0.181855 0.185536 0.175584 0.177024 0.173432 0.131801 0.167009 0.0935876 0.160586 0.0579381
51.53 8.59969 2.51751 24.5044 -8.11993 -4.18133 0.507568 9.90908 14.0453 -6.0666 14.7127 14.4175 -5.51341 12.8678 11.4866 -2.14902 7.74724 5.60817 2.20297 1.24595 -1.09942 0.675992 0.917451 0.991334 0.0107117 0.999967 0.987435 0.913976 0.99027 0.990065 0.988275 0.994409 0.987464 0.999846 0.988931 0.999967 0.98712 0.97002 0.986455 0.999993 0.987118 0.999977 0.985152 0.965658 0.985544 0.999968 0.986274 0.999737 0.984418 0.97625 0.982832 0.998382 0.985485 0.986461 0.98336 0.982634 0.969459 0.884711 0.983363 0.689713 0.983642 0.752317 0.315015 0.736644 0.308452 0.72097 0.301889 0.705297 0.295326 0.689624 0.288764 0.67395 0.282201 0.272323 0.242161 0.265839 0.249306 0.259355 0.255822 0.250147 0.252636 0.243733 0.24633 0.237319 0.240015 0.221359 0.233544 0.21521 0.227202 0.209061 0.220852 0.202091 0.21418 0.195967 0.207774 0.189843 0.201363 0.187938 0.194223 0.181673 0.185708 0.175409 0.177334 0.17303 0.135099 0.166621 0.0986942 0.160213 0.0647048
51.57 8.81256 2.32738 24.8784 -8.40011 -4.47142 0.682526 9.70189 13.9186 -6.01253 14.6615 14.3776 -5.49417 12.8555 11.4958 -2.21533 7.80762 5.68978 2.08309 1.36163 -0.934204 0.689414 0.919455 0.988441 0.0117879 0.999972 0.987352 0.901799 0.990347 0.988941 0.988312 0.994811 0.987521 0.999832 0.989002 0.999965 0.987214 0.970815 0.986545 0.999992 0.987234 0.999977 0.98528 0.965778 0.985644 0.999969 0.986362 0.999743 0.984511 0.975789 0.983089 0.998469 0.985588 0.987272 0.983485 0.982083 0.970984 0.893331 0.983579 0.710655 0.98371 0.757801 0.314996 0.742013 0.308433 0.726225 0.301871 0.710438 0.295308 0.69465 0.288746 0.678863 0.282184 0.272334 0.237871 0.26585 0.247012 0.259366 0.255431 0.250329 0.252617 0.24391 0.246312 0.237491 0.239997 0.221669 0.233524 0.215511 0.227182 0.209354 0.220832 0.202118 0.214167 0.195993 0.207762 0.189869 0.201352 0.187752 0.194243 0.181494 0.185865 0.175235 0.177617 0.172649 0.138135 0.166255 0.103486 0.15986 0.0711083
51.61 9.02547 2.13245 25.2484 -8.68046 -4.76679 0.862004 9.48188 13.7846 -5.96008 14.6111 14.3383 -5.47471 12.8425 11.5039 -2.27988 7.86623 5.76972 1.96358 1.47665 -0.771801 0.702895 0.92136 0.984575 0.0129762 0.999977 0.987248 0.888126 0.990425 0.987676 0.988343 0.995189 0.987573 0.999817 0.989068 0.999964 0.987303 0.971586 0.98663 0.999992 0.987345 0.999977 0.985404 0.965899 0.985741 0.999969 0.986446 0.999749 0.984601 0.975332 0.983334 0.99855 0.985689 0.988021 0.983608 0.981527 0.972365 0.901264 0.983792 0.730303 0.983781 0.763242 0.314846 0.747341 0.308286 0.731441 0.301727 0.71554 0.295168 0.699639 0.288609 0.683738 0.282049 0.272349 0.233021 0.265864 0.24442 0.25938 0.254993 0.2505 0.252599 0.244077 0.246294 0.237654 0.23998 0.221971 0.233505 0.215805 0.227162 0.209639 0.220812 0.202146 0.214154 0.19602 0.20775 0.189895 0.201342 0.187568 0.194262 0.181316 0.186009 0.175064 0.177878 0.172288 0.140928 0.165907 0.107973 0.159526 0.0771526
51.65 9.23829 1.93194 25.6144 -8.96221 -5.06895 1.04599 9.24803 13.6429 -5.90953 14.5616 14.2996 -5.4551 12.8289 11.5108 -2.34278 7.92311 5.84811 1.84427 1.59117 -0.611935 0.716486 0.923145 0.979418 0.0142891 0.999981 0.987119 0.872854 0.990505 0.98625 0.988369 0.995543 0.987618 0.999799 0.989129 0.999962 0.987386 0.972335 0.986712 0.999992 0.98745 0.999976 0.985522 0.966022 0.985834 0.999969 0.986528 0.999754 0.984689 0.974878 0.983568 0.998625 0.985787 0.988713 0.983729 0.980967 0.973617 0.908567 0.983999 0.748722 0.983854 0.768643 0.314509 0.75263 0.307957 0.736616 0.301405 0.720603 0.294852 0.704589 0.2883 0.688576 0.281748 0.272366 0.227562 0.265881 0.241505 0.259396 0.254504 0.250662 0.252581 0.244235 0.246277 0.237807 0.239964 0.222265 0.233486 0.216091 0.227144 0.209917 0.220793 0.202175 0.214141 0.196048 0.207739 0.189922 0.201332 0.187388 0.194278 0.181141 0.18614 0.174895 0.178117 0.171944 0.143498 0.165576 0.112172 0.159207 0.0828462
51.69 9.45084 1.72483 25.9761 -9.24716 -5.37992 1.23436 8.9994 13.4933 -5.86119 14.5132 14.2616 -5.43539 12.8146 11.5165 -2.40418 7.97832 5.92505 1.72503 1.70531 -0.454379 0.730256 0.924779 0.972558 0.0157404 0.999984 0.986963 0.855886 0.990588 0.984641 0.988389 0.995874 0.987658 0.999778 0.989185 0.99996 0.987464 0.973061 0.986789 0.999992 0.987551 0.999976 0.985635 0.966148 0.985924 0.999969 0.986607 0.999759 0.984774 0.974429 0.98379 0.998694 0.985883 0.989355 0.983849 0.9804 0.974753 0.915296 0.9842 0.765978 0.983929 0.774004 0.313911 0.757879 0.307371 0.741754 0.300832 0.725629 0.294292 0.709504 0.287752 0.693379 0.281212 0.272387 0.221447 0.265902 0.238239 0.259416 0.253954 0.250814 0.252563 0.244383 0.246261 0.237952 0.239949 0.22255 0.233469 0.216368 0.227126 0.210187 0.220774 0.202204 0.214129 0.196077 0.207728 0.189949 0.201322 0.187209 0.194292 0.180969 0.186261 0.174729 0.178337 0.171616 0.145863 0.16526 0.116095 0.158904 0.0882007
51.73 9.66296 1.50982 26.3335 -9.53791 -5.70239 1.42684 8.73508 13.3358 -5.81537 14.466 14.2243 -5.4157 12.7995 11.5209 -2.46423 8.03194 6.00065 1.60572 1.81917 -0.298939 0.744289 0.926228 0.963479 0.0173461 0.999986 0.986778 0.837135 0.990674 0.982819 0.988403 0.996183 0.98769 0.999755 0.989237 0.999957 0.987536 0.973762 0.986863 0.999991 0.987647 0.999976 0.985744 0.966275 0.98601 0.999969 0.986684 0.999764 0.984856 0.973983 0.984002 0.998758 0.985975 0.98995 0.983965 0.979827 0.975785 0.921498 0.984395 0.782137 0.984005 0.779329 0.312955 0.763093 0.306435 0.746857 0.299915 0.730621 0.293395 0.714385 0.286875 0.698149 0.280356 0.272412 0.21463 0.265926 0.234595 0.25944 0.253336 0.250958 0.252545 0.244523 0.246245 0.238088 0.239935 0.222828 0.233453 0.216638 0.227109 0.210449 0.220757 0.202234 0.214118 0.196106 0.207718 0.189978 0.201312 0.187033 0.194305 0.180799 0.186371 0.174565 0.178539 0.171302 0.14804 0.164957 0.119758 0.158613 0.0932297
51.77 9.87439 1.2853 26.6866 -9.83809 -6.03981 1.62296 8.45432 13.1706 -5.77243 14.42 14.1877 -5.39611 12.7835 11.5241 -2.52312 8.08401 6.075 1.4862 1.93285 -0.145447 0.758685 0.927443 0.951545 0.0191248 0.999988 0.986561 0.816523 0.990763 0.980752 0.98841 0.996472 0.987717 0.999729 0.989283 0.999955 0.987602 0.97444 0.986933 0.999991 0.987738 0.999975 0.985848 0.966403 0.986094 0.999969 0.986758 0.999769 0.984937 0.97354 0.984202 0.998818 0.986064 0.990503 0.984079 0.979246 0.976723 0.927218 0.984582 0.797262 0.984082 0.784619 0.311517 0.768273 0.305027 0.751927 0.298537 0.735581 0.292047 0.719234 0.285557 0.702888 0.279067 0.272441 0.20707 0.265955 0.230547 0.259468 0.252638 0.251092 0.252527 0.244654 0.246229 0.238216 0.239922 0.223097 0.233437 0.2169 0.227092 0.210703 0.22074 0.202266 0.214107 0.196137 0.207707 0.190007 0.201302 0.18686 0.194316 0.180632 0.186473 0.174403 0.178725 0.171 0.150044 0.164667 0.123176 0.158334 0.0979482
51.81 10.0849 1.04926 27.0355 -10.1525 -6.39664 1.822 8.1565 12.998 -5.7327 14.3753 14.1516 -5.37675 12.7665 11.5259 -2.58107 8.13457 6.1482 1.3663 2.0464 0.00625714 0.773557 0.928365 0.936006 0.0210979 0.99999 0.986308 0.793973 0.990855 0.978395 0.988411 0.996741 0.987736 0.999698 0.989325 0.999952 0.987664 0.975093 0.986999 0.999991 0.987825 0.999975 0.985947 0.966533 0.986174 0.999969 0.986829 0.999773 0.985015 0.9731 0.984393 0.998874 0.98615 0.991016 0.984189 0.978657 0.977577 0.932498 0.98476 0.811415 0.984157 0.789878 0.309444 0.773422 0.302997 0.756966 0.29655 0.740511 0.290104 0.724055 0.283657 0.707599 0.27721 0.272476 0.198727 0.265988 0.22607 0.259501 0.251849 0.251219 0.252509 0.244778 0.246214 0.238336 0.239909 0.223357 0.233422 0.217153 0.227077 0.210949 0.220724 0.202298 0.214096 0.196168 0.207697 0.190038 0.201293 0.186689 0.194325 0.180466 0.186567 0.174244 0.178897 0.170709 0.151891 0.164387 0.126366 0.158064 0.102372
51.85 10.2941 0.799184 27.3807 -10.4875 -6.77845 2.02294 7.8412 12.8185 -5.69657 14.3318 14.1161 -5.35774 12.7484 11.5263 -2.63833 8.18368 6.22035 1.24586 2.15992 0.156329 0.78902 0.928921 0.916032 0.0232911 0.999992 0.986015 0.7694 0.990951 0.975696 0.988406 0.996991 0.987749 0.999663 0.989362 0.999949 0.98772 0.97572 0.987062 0.99999 0.987908 0.999975 0.986043 0.966663 0.986251 0.999969 0.986899 0.999777 0.98509 0.972662 0.984573 0.998925 0.986233 0.991495 0.984295 0.978058 0.978355 0.937374 0.984931 0.824654 0.984232 0.795104 0.306554 0.778539 0.300167 0.761975 0.293781 0.74541 0.287394 0.728845 0.281008 0.712281 0.274621 0.272516 0.189562 0.266027 0.221137 0.259539 0.250953 0.251338 0.25249 0.244894 0.246198 0.238449 0.239897 0.223609 0.233407 0.217398 0.227062 0.211186 0.220709 0.202331 0.214085 0.1962 0.207687 0.190069 0.201284 0.186521 0.194334 0.180304 0.186653 0.174086 0.179056 0.170428 0.153592 0.164115 0.12934 0.157803 0.106516
51.89 10.5016 0.53207 27.7226 -10.8508 -7.19205 2.22453 7.50819 12.6333 -5.66438 14.2895 14.0808 -5.33919 12.7289 11.525 -2.69519 8.23137 6.29153 1.12465 2.27349 0.304932 0.805174 0.929014 0.890779 0.0257344 0.999993 0.985678 0.742705 0.99105 0.972583 0.988394 0.997223 0.987754 0.999622 0.989395 0.999946 0.987772 0.97632 0.987122 0.99999 0.987987 0.999974 0.986134 0.966791 0.986325 0.999969 0.986966 0.999781 0.985164 0.972226 0.984743 0.998973 0.986312 0.99194 0.984397 0.977448 0.979065 0.941881 0.985093 0.837035 0.984305 0.80029 0.302643 0.783617 0.296338 0.766945 0.290033 0.750272 0.283728 0.733599 0.277423 0.716927 0.271118 0.272562 0.179535 0.266072 0.215719 0.259583 0.249929 0.25145 0.25247 0.245003 0.246183 0.238555 0.239886 0.223851 0.233394 0.217633 0.227048 0.211415 0.220694 0.202365 0.214075 0.196233 0.207678 0.190101 0.201275 0.186355 0.194341 0.180143 0.186733 0.173931 0.179203 0.170154 0.155162 0.163852 0.132114 0.15755 0.110397
51.93 10.7072 0.244388 28.0618 -11.2517 -7.64538 2.42531 7.15734 12.4432 -5.63649 14.2481 14.0456 -5.32123 12.7077 11.522 -2.75191 8.27766 6.36184 1.00246 2.3872 0.452245 0.822079 0.928529 0.859505 0.0284629 0.999994 0.985292 0.713757 0.991153 0.968966 0.988375 0.997437 0.987752 0.999575 0.989422 0.999942 0.987818 0.976894 0.987178 0.99999 0.988061 0.999974 0.986221 0.966918 0.986397 0.999969 0.98703 0.999785 0.985235 0.971789 0.984905 0.999018 0.986388 0.992356 0.984495 0.976826 0.979714 0.946048 0.985247 0.84861 0.984376 0.805417 0.297501 0.788638 0.291303 0.771858 0.285105 0.755079 0.278907 0.738299 0.272709 0.72152 0.266511 0.272615 0.168603 0.266124 0.20978 0.259633 0.248753 0.251555 0.252448 0.245105 0.246167 0.238655 0.239876 0.224085 0.233381 0.21786 0.227034 0.211636 0.22068 0.202399 0.214065 0.196266 0.207668 0.190133 0.201266 0.18619 0.194348 0.179984 0.186807 0.173778 0.179339 0.169886 0.156611 0.163594 0.1347 0.157302 0.114028
51.97 10.9104 -0.0678227 28.3992 -11.7005 -8.14728 2.62384 6.78854 12.2495 -5.61317 14.2075 14.0103 -5.30395 12.6848 11.517 -2.8088 8.3226 6.43139 0.879044 2.50118 0.598454 0.839714 0.927323 0.82173 0.0315177 0.999995 0.98485 0.68239 0.99126 0.964724 0.988349 0.997635 0.987742 0.999518 0.989445 0.999938 0.987859 0.977439 0.98723 0.999989 0.988132 0.999974 0.986303 0.967042 0.986465 0.999969 0.987093 0.999788 0.985303 0.971351 0.985057 0.99906 0.986461 0.992744 0.984589 0.976191 0.980307 0.949905 0.985392 0.85943 0.984444 0.810447 0.290933 0.793562 0.284872 0.776678 0.278811 0.759794 0.27275 0.742909 0.266689 0.726025 0.260628 0.272676 0.156712 0.266184 0.203279 0.259691 0.247393 0.251653 0.252425 0.245201 0.246151 0.238748 0.239866 0.224308 0.233368 0.218078 0.227021 0.211847 0.220666 0.202434 0.214056 0.196299 0.20766 0.190165 0.201258 0.186027 0.194354 0.179826 0.186875 0.173625 0.179465 0.169624 0.157948 0.163342 0.137111 0.157059 0.117426
